Subject,time,L_P,R_P,Event
Subject_1,11331.0,3.87070397448256,3.35541304965866,
Subject_1,11334.3333333333,3.90565766958295,3.38571350286996,
Subject_1,11337.6666666667,3.93007281109475,3.40687835685467,
Subject_1,11341.0,3.81700959319738,3.30886678085448,
Subject_1,11344.3333333333,3.90523856134565,3.3853501887912,
Subject_1,11347.6666666667,3.82760595836908,3.31805249544554,
Subject_1,11351.0,3.86898830303415,3.35392577850465,
Subject_1,11354.3333333333,3.91193559451748,3.39115567343867,
Subject_1,11357.6666666667,3.84356624800176,3.33188805726139,
Subject_1,11361.0,3.8650384250524,3.35050173155818,
Subject_1,11364.3333333333,3.89966968010811,3.38052266984384,
Subject_1,11367.6666666667,3.90358496542313,3.38391672930324,
Subject_1,11371.0,3.89727796056865,3.37844935010491,
Subject_1,11374.3333333333,3.78578948274749,3.28180287550136,
Subject_1,11377.6666666667,3.82571295770646,3.3164115021874,
Subject_1,11381.0,3.89157514003812,3.37350572265261,
Subject_1,11384.3333333333,3.84525466788677,3.33335170474072,
Subject_1,11387.6666666667,3.8704049584894,3.35515384043673,
Subject_1,11391.0,3.87213796085424,3.35665613531343,
Subject_1,11394.3333333333,3.84156364663872,3.330152053994,
Subject_1,11397.6666666667,3.86940274825603,3.35428505033609,
Subject_1,11401.0,3.85756431427394,3.34402261845474,
Subject_1,11404.3333333333,3.908978972042,3.38859265397178,
Subject_1,11407.6666666667,3.86131178107852,3.34727120039284,
Subject_1,11411.0,3.88398941150734,3.36692985100984,
Subject_1,11414.3333333333,3.81864530213395,3.31028473457747,
Subject_1,11417.6666666667,3.92563476693852,3.40303113129184,
Subject_1,11421.0,3.85083935529574,3.33819292564882,
Subject_1,11424.3333333333,3.9044802714186,3.38469284688817,
Subject_1,11427.6666666667,3.8875222408498,3.36999236928974,
Subject_1,11431.0,3.94107511934799,3.41641597299185,
Subject_1,11434.3333333333,3.82772392509553,3.31815475774614,
Subject_1,11437.6666666667,3.89195943839453,3.37383886094698,
Subject_1,11441.0,3.91467943365757,3.39353423654179,
Subject_1,11444.3333333333,3.86429374389553,3.34985618674564,
Subject_1,11447.6666666667,3.85252074060821,3.33965047503936,
Subject_1,11451.0,3.86411638577647,3.34970243958464,
Subject_1,11454.3333333333,3.9298158281351,3.40665558498113,
Subject_1,11457.6666666667,3.82017457080162,3.31161041798745,
Subject_1,11461.0,3.85742094376553,3.34389833427335,
Subject_1,11464.3333333333,3.87921815022472,3.36279376814828,
Subject_1,11467.6666666667,3.82933138384072,3.31954822210971,
Subject_1,11471.0,3.92925315889295,3.40616782158454,
Subject_1,11474.3333333333,3.9276038470016,3.40473807581228,
Subject_1,11477.6666666667,3.87892371591317,3.36253853066752,
Subject_1,11481.0,3.81931578047699,3.31086595489206,
Subject_1,11484.3333333333,3.86393652423047,3.34954652226764,
Subject_1,11487.6666666667,3.86846837012765,3.35347506213085,
Subject_1,11491.0,3.8510399791126,3.33836684124081,
Subject_1,11494.3333333333,3.89876090017444,3.37973487205078,
Subject_1,11497.6666666667,3.86025215231095,3.34635263565166,
Subject_1,11501.0,3.8964867255105,3.37776344892079,
Subject_1,11504.3333333333,3.84950143124937,3.33703311393647,
Subject_1,11507.6666666667,3.7969359906383,3.29146549457053,
Subject_1,11511.0,3.85611231201061,3.34276391528998,
Subject_1,11514.3333333333,3.8252188684371,3.31598318899346,
Subject_1,11517.6666666667,3.83550318304353,3.32489839502955,
Subject_1,11521.0,3.91347882494734,3.39249345993878,
Subject_1,11524.3333333333,3.86191016460664,3.34778992357916,
Subject_1,11527.6666666667,3.8754616154262,3.35953732540103,
Subject_1,11531.0,3.85355455052885,3.34054665809067,
Subject_1,11534.3333333333,3.85076523766946,3.33812867499776,
Subject_1,11537.6666666667,3.86650407125136,3.35177226229745,
Subject_1,11541.0,3.85590161856063,3.34258127059377,
Subject_1,11544.3333333333,3.90446550534033,3.38468004655726,
Subject_1,11547.6666666667,3.89911802734762,3.38004445634995,
Subject_1,11551.0,3.82826875170171,3.3186270538236,
Subject_1,11554.3333333333,3.88157055368817,3.36483300579894,
Subject_1,11557.6666666667,3.85775119544373,3.34418462090183,
Subject_1,11561.0,3.85101046394051,3.33834125530238,
Subject_1,11564.3333333333,3.82627183806106,3.31689598109548,
Subject_1,11567.6666666667,3.84876542194747,3.33639508653046,
Subject_1,11571.0,3.87979671924994,3.3632953146551,
Subject_1,11574.3333333333,3.9482901700655,3.42267051363642,
Subject_1,11577.6666666667,3.88582818105622,3.36852383271971,
Subject_1,11581.0,3.91329410295926,3.3923333292304,
Subject_1,11584.3333333333,3.86441539627875,3.34996164404666,
Subject_1,11587.6666666667,3.86905923576863,3.35398726825548,
Subject_1,11591.0,3.85733251891251,3.34382168105789,
Subject_1,11594.3333333333,3.89320692493564,3.37492027472776,
Subject_1,11597.6666666667,3.89648643300368,3.37776319535421,
Subject_1,11601.0,3.89919218049686,3.38010873779495,
Subject_1,11604.3333333333,3.88331004992221,3.3663409300427,
Subject_1,11607.6666666667,3.87349351326945,3.35783122860226,
Subject_1,11611.0,3.94185790827409,3.4170945524428,
Subject_1,11614.3333333333,3.90941128450402,3.38896741445106,
Subject_1,11617.6666666667,3.92609059310926,3.40342627519635,
Subject_1,11621.0,3.85646113201032,3.34306629831558,
Subject_1,11624.3333333333,3.92910011742674,3.40603515390025,
Subject_1,11627.6666666667,3.90471084340249,3.38489272377071,
Subject_1,11631.0,3.88399018730635,3.36693052352991,
Subject_1,11634.3333333333,3.88352552248641,3.36652771762928,
Subject_1,11637.6666666667,3.91006853884806,3.38953717122333,
Subject_1,11641.0,3.87744421304811,3.3612559879432,
Subject_1,11644.3333333333,3.91000333565282,3.38948064826171,
Subject_1,11647.6666666667,3.97823213681036,3.44862642930718,
Subject_1,11651.0,3.88118150211475,3.36449574706382,
Subject_1,11654.3333333333,3.84172692299475,3.33029359403926,
Subject_1,11657.6666666667,3.93730760393815,3.41315001143698,
Subject_1,11661.0,3.92167113959616,3.39959516538068,
Subject_1,11664.3333333333,3.92460038793927,3.40213445492102,
Subject_1,11667.6666666667,3.91950769470972,3.39771973102764,
Subject_1,11671.0,3.93430353653666,3.41054586319225,
Subject_1,11674.3333333333,3.94098792775642,3.41634038885881,
Subject_1,11677.6666666667,3.88360154770468,3.36659362192244,
Subject_1,11681.0,3.91942083978843,3.39764443874535,
Subject_1,11684.3333333333,3.90051302507481,3.38125374375837,
Subject_1,11687.6666666667,3.92913170506058,3.40606253640212,
Subject_1,11691.0,3.96719249905885,3.43905645319454,
Subject_1,11694.3333333333,3.93438817902804,3.41061923757635,
Subject_1,11697.6666666667,3.97235768543813,3.44353401952232,
Subject_1,11701.0,3.91577347915899,3.39448263625838,
Subject_1,11704.3333333333,3.9304142537495,3.40717434465095,
Subject_1,11707.6666666667,3.96033847786191,3.43311487969306,
Subject_1,11711.0,4.01053549386141,3.47662937308988,
Subject_1,11714.3333333333,4.00678235807178,3.47337587685542,
Subject_1,11717.6666666667,3.92275788144016,3.40053723374576,
Subject_1,11721.0,3.96916748781627,3.44076851980911,
Subject_1,11724.3333333333,3.9565391071149,3.42982130357124,
Subject_1,11727.6666666667,3.9716424835507,3.44291402952514,
Subject_1,11731.0,3.99930918235002,3.46689757432841,
Subject_1,11734.3333333333,3.95415908735871,3.42775812607148,
Subject_1,11737.6666666667,3.93201304022413,3.40856029124774,
Subject_1,11741.0,3.97121126881574,3.44254022063703,
Subject_1,11744.3333333333,3.94452460677454,3.41940624432286,
Subject_1,11747.6666666667,3.93471106582214,3.4108991397775,
Subject_1,11751.0,3.97822348803215,3.4486189319053,
Subject_1,11754.3333333333,3.9080878065625,3.38782012569294,
Subject_1,11757.6666666667,3.92507687002064,3.4025475048996,
Subject_1,11761.0,3.93788035089556,3.41364651094397,
Subject_1,11764.3333333333,3.97136247343258,3.44267129600416,
Subject_1,11767.6666666667,3.93842425630637,3.41411800846103,
Subject_1,11771.0,3.96039920057442,3.43316751864022,
Subject_1,11774.3333333333,3.95439773828795,3.42796500638254,
Subject_1,11777.6666666667,3.96491788049425,3.43708464525857,
Subject_1,11781.0,3.95560409868839,3.42901076897687,
Subject_1,11784.3333333333,3.97673851746729,3.44733164937361,
Subject_1,11787.6666666667,3.95867861218469,3.4316759851171,
Subject_1,11791.0,4.05476159479276,3.51496783482161,
Subject_1,11794.3333333333,3.91538505940648,3.39414592523245,
Subject_1,11797.6666666667,3.99651114901806,3.46447203168363,
Subject_1,11801.0,4.0015060343423,3.46880196843648,
Subject_1,11804.3333333333,3.9990273544089,3.46665326498375,
Subject_1,11807.6666666667,3.99655592737651,3.4645108488831,
Subject_1,11811.0,3.97626275029448,3.44691921913074,
Subject_1,11814.3333333333,3.9653481767709,3.43745765795895,
Subject_1,11817.6666666667,3.97384462543053,3.44482300929975,
Subject_1,11821.0,3.94811026954483,3.4225145625333,
Subject_1,11824.3333333333,3.94111567166612,3.41645112674641,
Subject_1,11827.6666666667,4.06140008677348,3.52072257162634,
Subject_1,11831.0,3.9595074398073,3.43239447432195,
Subject_1,11834.3333333333,4.03652398997624,3.49915812744039,
Subject_1,11837.6666666667,3.99638607372357,3.46436360714947,
Subject_1,11841.0,3.9687165931975,3.4403776509393,
Subject_1,11844.3333333333,4.00201642414471,3.46924441214044,
Subject_1,11847.6666666667,3.96642705147512,3.43839290650427,
Subject_1,11851.0,4.03039845823309,3.49384806258331,
Subject_1,11854.3333333333,3.98582654006822,3.45520982084624,
Subject_1,11857.6666666667,3.99949044222345,3.46705470381925,
Subject_1,11861.0,4.00631497140885,3.47297071145957,
Subject_1,11864.3333333333,4.01894937248934,3.48392314660821,
Subject_1,11867.6666666667,3.94464208205634,3.41950808060281,
Subject_1,11871.0,3.9482335232875,3.42262140801136,
Subject_1,11874.3333333333,3.98056316215775,3.45064713482258,
Subject_1,11877.6666666667,4.00117973690157,3.46851910963407,
Subject_1,11881.0,4.00624748954862,3.47291221318228,
Subject_1,11884.3333333333,3.9691160546956,3.44072393376858,
Subject_1,11887.6666666667,3.97410594293743,3.44504953868007,
Subject_1,11891.0,3.97114463830705,3.44248246037434,
Subject_1,11894.3333333333,3.97320867391747,3.44427171940004,
Subject_1,11897.6666666667,3.97452300411122,3.44541107821248,
Subject_1,11901.0,4.03666439744644,3.49927984304068,
Subject_1,11904.3333333333,4.02543970098455,3.48954944432381,
Subject_1,11907.6666666667,4.0583031961281,3.518037957315,
Subject_1,11911.0,4.00609504809987,3.47278006563758,
Subject_1,11914.3333333333,4.03074151993838,3.49414545389259,
Subject_1,11917.6666666667,3.99873852353502,3.46640288497801,
Subject_1,11921.0,4.01221360127904,3.47808408095825,
Subject_1,11924.3333333333,4.05542387757317,3.51554195061517,
Subject_1,11927.6666666667,4.04922271023019,3.51016631921506,
Subject_1,11931.0,4.05538530547365,3.51550851346086,
Subject_1,11934.3333333333,4.02924456405148,3.49284778159556,
Subject_1,11937.6666666667,4.00312293778727,3.47020362016573,
Subject_1,11941.0,4.00426185077832,3.47119091434731,
Subject_1,11944.3333333333,4.02211991862108,3.48667161095349,
Subject_1,11947.6666666667,4.04116970019668,3.5031853733371,
Subject_1,11951.0,4.03815118334223,3.50056869923575,
Subject_1,11954.3333333333,3.96550526295013,3.43759383190023,
Subject_1,11957.6666666667,4.01034618215345,3.47646526367218,
Subject_1,11961.0,4.07945849134048,3.53637693495135,
Subject_1,11964.3333333333,4.07774157780929,3.53488858706795,
Subject_1,11967.6666666667,4.00671059004798,3.47331366301391,
Subject_1,11971.0,4.02703492236756,3.49093230043498,
Subject_1,11974.3333333333,3.99664427473267,3.46458743491855,
Subject_1,11977.6666666667,4.05787429391904,3.51766615309571,
Subject_1,11981.0,4.00673029555551,3.47333074520814,
Subject_1,11984.3333333333,4.08249280107475,3.53900729949129,
Subject_1,11987.6666666667,4.11008819879464,3.56292903523504,
Subject_1,11991.0,4.02013753122616,3.48495313065165,
Subject_1,11994.3333333333,4.03215658218192,3.49537213471069,
Subject_1,11997.6666666667,4.03200528473296,3.49524097886979,
Subject_1,12001.0,4.06161425278533,3.52090822659652,
Subject_1,12004.3333333333,3.99466615899152,3.46287265760275,
Subject_1,12007.6666666667,4.09845381548049,3.55284348959414,
Subject_1,12011.0,4.0400184227053,3.50218736069035,
Subject_1,12014.3333333333,4.04474462134176,3.50628437991078,
Subject_1,12017.6666666667,4.06948999729219,3.52773550557944,
Subject_1,12021.0,4.01084317298957,3.47689609215921,
Subject_1,12024.3333333333,4.02883057553064,3.49248890566643,
Subject_1,12027.6666666667,4.06919881707188,3.52748308898611,
Subject_1,12031.0,4.05133115690051,3.51199407703864,
Subject_1,12034.3333333333,4.06986472617572,3.52806034834556,
Subject_1,12037.6666666667,4.01349579443709,3.47919558100658,
Subject_1,12041.0,4.07396930696163,3.53161850314716,
Subject_1,12044.3333333333,4.05814493079772,3.51790076119812,
Subject_1,12047.6666666667,4.02385769634861,3.48817804546845,
Subject_1,12051.0,4.07572201872508,3.53313788359117,
Subject_1,12054.3333333333,4.03711282542989,3.49966857364819,
Subject_1,12057.6666666667,4.05518117593474,3.5153315588492,
Subject_1,12061.0,4.03360607812026,3.4966286652072,
Subject_1,12064.3333333333,4.08418802248985,3.54047684304093,
Subject_1,12067.6666666667,4.08285551748669,3.53932172895682,
Subject_1,12071.0,4.07056493177663,3.52866733845026,
Subject_1,12074.3333333333,4.09365711404706,3.54868535332458,
Subject_1,12077.6666666667,4.09239651797679,3.54759257523243,
Subject_1,12081.0,3.98021360123382,3.45034410950896,
Subject_1,12084.3333333333,4.00415228788709,3.47109593711386,
Subject_1,12087.6666666667,4.06008531334093,3.51958282858166,
Subject_1,12091.0,3.99579649933427,3.46385252037749,
Subject_1,12094.3333333333,4.03732142325303,3.49984940169975,
Subject_1,12097.6666666667,4.05986620158745,3.51939288627612,
Subject_1,12101.0,4.04505597554359,3.50655428480632,
Subject_1,12104.3333333333,4.02310782193465,3.48752799875581,
Subject_1,12107.6666666667,4.11747822741811,3.5693352596955,
Subject_1,12111.0,4.0063793216982,3.47302649505916,
Subject_1,12114.3333333333,4.08759688725886,3.54343189964197,
Subject_1,12117.6666666667,4.05984492916815,3.51937444576665,
Subject_1,12121.0,4.0454405251165,3.50688764087377,
Subject_1,12124.3333333333,4.05892348392117,3.51857566874143,
Subject_1,12127.6666666667,4.03467983082424,3.49755947362314,
Subject_1,12131.0,4.04557062997006,3.50700042540246,
Subject_1,12134.3333333333,4.04474460229407,3.50628436339884,
Subject_1,12137.6666666667,4.10159656924476,3.5555678614557,
Subject_1,12141.0,3.99340384960458,3.46177839428074,
Subject_1,12144.3333333333,4.01267689650346,3.478485699592,
Subject_1,12147.6666666667,4.00551096812665,3.47227374183264,
Subject_1,12151.0,4.04271067456541,3.50452120411623,
Subject_1,12154.3333333333,4.05760445300017,3.51743223499025,
Subject_1,12157.6666666667,4.09711766940816,3.55168521916145,
Subject_1,12161.0,4.03858783860527,3.50094722437677,
Subject_1,12164.3333333333,4.0549203363097,3.51510544373228,
Subject_1,12167.6666666667,4.04045384903329,3.50256482049941,
Subject_1,12171.0,4.02130584583187,3.48596591233167,
Subject_1,12174.3333333333,4.06142911446863,3.52074773498364,
Subject_1,12177.6666666667,4.02283156371415,3.48728851765773,
Subject_1,12181.0,4.11371478549449,3.56607282934035,
Subject_1,12184.3333333333,4.04651044423056,3.50781512604987,
Subject_1,12187.6666666667,4.03281978928436,3.49594705177508,
Subject_1,12191.0,4.0285737893475,3.49226630437334,
Subject_1,12194.3333333333,4.09014967797226,3.5456448478109,
Subject_1,12197.6666666667,4.09161944776686,3.54691895318845,
Subject_1,12201.0,4.06312271010211,3.52221586918529,
Subject_1,12204.3333333333,4.06913468298572,3.52742749280747,
Subject_1,12207.6666666667,4.04235470015682,3.50421261911883,
Subject_1,12211.0,4.10018865188048,3.55434737434842,
Subject_1,12214.3333333333,4.04880452646366,3.50980380653607,
Subject_1,12217.6666666667,4.05444650829481,3.51469469449521,
Subject_1,12221.0,4.05888138972268,3.51853917837072,
Subject_1,12224.3333333333,4.09221202665733,3.54743264448469,
Subject_1,12227.6666666667,4.05578591670686,3.51585579296573,
Subject_1,12231.0,4.09554915927123,3.55032551833786,
Subject_1,12234.3333333333,4.08422979666615,3.54051305599269,
Subject_1,12237.6666666667,4.07537116037344,3.53283373357106,
Subject_1,12241.0,4.03278191384934,3.49591421854119,
Subject_1,12244.3333333333,4.11199595414394,3.56458281894901,
Subject_1,12247.6666666667,4.08035494550579,3.53715404785498,
Subject_1,12251.0,4.06658240256388,3.52521498699708,NoReward
Subject_1,12254.3333333333,4.15114374930183,3.59851902890051,
Subject_1,12257.6666666667,4.08846066072063,3.54418068248992,
Subject_1,12261.0,4.02188703810837,3.4864697328671,
Subject_1,12264.3333333333,4.02718839857151,3.49106534498216,
Subject_1,12267.6666666667,4.08169562974086,3.53831625230345,
Subject_1,12271.0,4.10751314335069,3.56069678634771,
Subject_1,12274.3333333333,4.05659754394543,3.51655937160303,
Subject_1,12277.6666666667,4.04852152794788,3.50955848245054,
Subject_1,12281.0,4.09172435133116,3.54700989137203,
Subject_1,12284.3333333333,4.02973695954335,3.49327462649765,
Subject_1,12287.6666666667,4.14105143903032,3.58977026645071,
Subject_1,12291.0,4.06993081301635,3.52811763731648,
Subject_1,12294.3333333333,4.01882007495091,3.4838110619201,
Subject_1,12297.6666666667,4.1222285099712,3.57345315663964,
Subject_1,12301.0,4.08357632287825,3.53994657648665,
Subject_1,12304.3333333333,4.07497003947403,3.53248601224976,
Subject_1,12307.6666666667,4.10391280101114,3.55757574279878,
Subject_1,12311.0,4.07383183884609,3.53149933559732,
Subject_1,12314.3333333333,4.02740058546946,3.49124928430974,
Subject_1,12317.6666666667,4.06179564548294,3.5210654712292,
Subject_1,12321.0,4.14647467450507,3.59447152885758,
Subject_1,12324.3333333333,4.09150439179665,3.54681921414707,
Subject_1,12327.6666666667,4.02038108522731,3.4851642613088,
Subject_1,12331.0,4.00688821561598,3.47346764201947,
Subject_1,12334.3333333333,4.05416024578121,3.51444654093449,
Subject_1,12337.6666666667,4.08613010385346,3.54216038308789,
Subject_1,12341.0,4.05694762298763,3.51686284605997,
Subject_1,12344.3333333333,4.08928280914167,3.54489338166788,
Subject_1,12347.6666666667,4.06437312832894,3.52329982436851,
Subject_1,12351.0,4.03123449247065,3.49457279901606,
Subject_1,12354.3333333333,4.10961400682732,3.56251797049702,
Subject_1,12357.6666666667,4.04164133342928,3.50359421997423,
Subject_1,12361.0,4.12118659513815,3.57254994764962,
Subject_1,12364.3333333333,4.02905445477732,3.49268298078838,
Subject_1,12367.6666666667,3.9905876737639,3.45933712436492,
Subject_1,12371.0,4.08155993134299,3.53819861887602,
Subject_1,12374.3333333333,4.03304967374189,3.49614633265882,
Subject_1,12377.6666666667,4.06620209057174,3.52488530437867,
Subject_1,12381.0,4.06521462097586,3.52402929255499,
Subject_1,12384.3333333333,4.04185100874333,3.50377598207477,
Subject_1,12387.6666666667,4.11269594833371,3.56518962578686,
Subject_1,12391.0,4.13036388468526,3.58050550232646,
Subject_1,12394.3333333333,4.07171296732597,3.5296625407414,
Subject_1,12397.6666666667,4.09965071066155,3.55388104703488,
Subject_1,12401.0,4.06737013300616,3.52589785012044,
Subject_1,12404.3333333333,4.09091073552576,3.54630458889763,
Subject_1,12407.6666666667,4.07853080748176,3.53557274983515,
Subject_1,12411.0,4.04590462691796,3.50728995870827,
Subject_1,12414.3333333333,4.06255841701911,3.52172669812313,
Subject_1,12417.6666666667,4.04593226449644,3.50731391700942,
Subject_1,12421.0,4.13523460993046,3.58472780792173,
Subject_1,12424.3333333333,4.11113987041724,3.56384070213328,
Subject_1,12427.6666666667,4.07381968406255,3.5314887989302,
Subject_1,12431.0,4.05143275779869,3.51208215222647,
Subject_1,12434.3333333333,4.05488121776316,3.5150715328772,
Subject_1,12437.6666666667,4.08496993854402,3.5411546658218,
Subject_1,12441.0,4.06956409676829,3.52779974049658,
Subject_1,12444.3333333333,4.09021725439869,3.54570342806519,
Subject_1,12447.6666666667,4.07519163279881,3.5326781057652,
Subject_1,12451.0,4.09650334638798,3.55115267844219,
Subject_1,12454.3333333333,4.08142569136377,3.53808224971398,
Subject_1,12457.6666666667,4.04739157855909,3.50857895858368,
Subject_1,12461.0,4.05309420407113,3.5135224169795,
Subject_1,12464.3333333333,4.09202572992383,3.54727114867029,
Subject_1,12467.6666666667,4.06948784452565,3.52773363940186,
Subject_1,12471.0,4.06692698034269,3.52551369255122,
Subject_1,12474.3333333333,4.06959290138355,3.5278247104717,
Subject_1,12477.6666666667,4.03534483649367,3.49813594981869,
Subject_1,12481.0,3.96036392234513,3.43313693685672,
Subject_1,12484.3333333333,3.8853830081966,3.36813792389475,
Subject_1,12487.6666666667,3.81040209404806,3.30313891093279,
Subject_1,12491.0,3.73542117989953,3.23813989797082,
Subject_1,12494.3333333333,3.660440265751,3.17314088500886,
Subject_1,12497.6666666667,3.58545935160246,3.10814187204689,
Subject_1,12501.0,3.51047843745393,3.04314285908492,
Subject_1,12504.3333333333,3.4354975233054,2.97814384612296,
Subject_1,12507.6666666667,3.36051660915686,2.91314483316099,
Subject_1,12511.0,3.28553569500833,2.84814582019903,
Subject_1,12514.3333333333,3.2105547808598,2.78314680723706,
Subject_1,12517.6666666667,,,
Subject_1,12521.0,,,
Subject_1,12524.3333333333,,,
Subject_1,12527.6666666667,,,
Subject_1,12531.0,,,
Subject_1,12534.3333333333,,,
Subject_1,12537.6666666667,,,
Subject_1,12541.0,,,
Subject_1,12544.3333333333,,,
Subject_1,12547.6666666667,,,
Subject_1,12551.0,,,
Subject_1,12554.3333333333,,,
Subject_1,12557.6666666667,,,
Subject_1,12561.0,,,
Subject_1,12564.3333333333,,,
Subject_1,12567.6666666667,,,
Subject_1,12571.0,,,
Subject_1,12574.3333333333,,,
Subject_1,12577.6666666667,,,
Subject_1,12581.0,,,
Subject_1,12584.3333333333,,,
Subject_1,12587.6666666667,,,
Subject_1,12591.0,,,
Subject_1,12594.3333333333,,,
Subject_1,12597.6666666667,,,
Subject_1,12601.0,,,
Subject_1,12604.3333333333,,,
Subject_1,12607.6666666667,,,
Subject_1,12611.0,,,
Subject_1,12614.3333333333,,,
Subject_1,12617.6666666667,,,
Subject_1,12621.0,,,
Subject_1,12624.3333333333,,,
Subject_1,12627.6666666667,,,
Subject_1,12631.0,,,
Subject_1,12634.3333333333,,,
Subject_1,12637.6666666667,,,
Subject_1,12641.0,,,
Subject_1,12644.3333333333,,,
Subject_1,12647.6666666667,,,
Subject_1,12651.0,,,
Subject_1,12654.3333333333,,,
Subject_1,12657.6666666667,,,
Subject_1,12661.0,,,
Subject_1,12664.3333333333,,,
Subject_1,12667.6666666667,,,
Subject_1,12671.0,,,
Subject_1,12674.3333333333,,,
Subject_1,12677.6666666667,,,
Subject_1,12681.0,,,
Subject_1,12684.3333333333,,,
Subject_1,12687.6666666667,,,
Subject_1,12691.0,,,
Subject_1,12694.3333333333,,,
Subject_1,12697.6666666667,,,
Subject_1,12701.0,,,
Subject_1,12704.3333333333,,,
Subject_1,12707.6666666667,,,
Subject_1,12711.0,,,
Subject_1,12714.3333333333,,,
Subject_1,12717.6666666667,,,
Subject_1,12721.0,,,
Subject_1,12724.3333333333,,,
Subject_1,12727.6666666667,,,
Subject_1,12731.0,,,
Subject_1,12734.3333333333,,,
Subject_1,12737.6666666667,,,
Subject_1,12741.0,,,
Subject_1,12744.3333333333,3.14107972550711,2.72292068069962,
Subject_1,12747.6666666667,3.22237655377861,2.79339479607408,
Subject_1,12751.0,3.30367338205012,2.86386891144854,
Subject_1,12754.3333333333,3.38497021032162,2.934343026823,
Subject_1,12757.6666666667,3.46626703859313,3.00481714219746,
Subject_1,12761.0,3.54756386686463,3.07529125757192,
Subject_1,12764.3333333333,3.62886069513614,3.14576537294638,
Subject_1,12767.6666666667,3.71015752340764,3.21623948832084,
Subject_1,12771.0,3.79145435167915,3.2867136036953,
Subject_1,12774.3333333333,3.87275117995066,3.35718771906976,
Subject_1,12777.6666666667,3.95404800822216,3.42766183444423,
Subject_1,12781.0,4.03534483649367,3.49813594981869,
Subject_1,12784.3333333333,4.08049341307468,3.53727408180505,
Subject_1,12787.6666666667,4.15121120439423,3.59857750397347,
Subject_1,12791.0,4.05131286953468,3.51197822419473,
Subject_1,12794.3333333333,4.09847119501134,3.55285855545942,
Subject_1,12797.6666666667,4.09806026288811,3.55250232904224,
Subject_1,12801.0,4.050471335856,3.51124872043887,
Subject_1,12804.3333333333,4.09961062148878,3.55384629476905,
Subject_1,12807.6666666667,4.06691844604789,3.52550629439204,
Subject_1,12811.0,4.04143117828376,3.50341204192022,
Subject_1,12814.3333333333,4.1200169355974,3.57153600008025,
Subject_1,12817.6666666667,4.14145598478843,3.59012095669334,
Subject_1,12821.0,4.0835282744697,3.53990492456541,
Subject_1,12824.3333333333,4.09164093939239,3.54693758372213,
Subject_1,12827.6666666667,4.0510654229885,3.51176371919107,
Subject_1,12831.0,4.01346411768114,3.47916812124707,
Subject_1,12834.3333333333,4.04660729209608,3.50789908095676,
Subject_1,12837.6666666667,4.06534088479548,3.52413874739081,
Subject_1,12841.0,4.04662264342847,3.50791238862931,
Subject_1,12844.3333333333,4.08787254242112,3.54367085796448,
Subject_1,12847.6666666667,4.03510785461832,3.49793051636723,
Subject_1,12851.0,4.08049252952662,3.53727331588012,
Subject_1,12854.3333333333,4.08389449011698,3.54022238742746,
Subject_1,12857.6666666667,4.06337094696047,3.5224310592901,
Subject_1,12861.0,4.10089977727713,3.55496383054129,
Subject_1,12864.3333333333,4.07042483847043,3.52854589519061,
Subject_1,12867.6666666667,4.04868947145995,3.50970406833252,
Subject_1,12871.0,4.08123831116238,3.53791981466931,
Subject_1,12874.3333333333,4.05457211217545,3.51480357724702,
Subject_1,12877.6666666667,4.10018132856935,3.55434102595963,
Subject_1,12881.0,4.084718389398,3.54093660438059,
Subject_1,12884.3333333333,4.06958302913653,3.52781615247638,
Subject_1,12887.6666666667,4.14899926913605,3.59666003457275,
Subject_1,12891.0,4.05586771392236,3.51592670085384,
Subject_1,12894.3333333333,4.06863002551778,3.52699001831582,
Subject_1,12897.6666666667,4.09771665734073,3.55220446629034,
Subject_1,12901.0,4.10737393392054,3.56057610929732,
Subject_1,12904.3333333333,4.1001221744457,3.55428974678154,
Subject_1,12907.6666666667,4.046179368772,3.50752812530752,
Subject_1,12911.0,4.05572944157787,3.51580683613874,
Subject_1,12914.3333333333,4.06356329890788,3.52259780421266,
Subject_1,12917.6666666667,4.07518411886437,3.53267159212999,
Subject_1,12921.0,4.16846826531691,3.61353720324276,
Subject_1,12924.3333333333,4.09148662035983,3.54680380854866,
Subject_1,12927.6666666667,4.08691181314974,3.5428380266357,
Subject_1,12931.0,4.09569366266928,3.55045078459194,
Subject_1,12934.3333333333,4.04309963049483,3.50485837994005,
Subject_1,12937.6666666667,4.06263766075296,3.52179539246411,
Subject_1,12941.0,4.09599546719288,3.5507124111187,
Subject_1,12944.3333333333,4.1319536798443,3.58188365458458,
Subject_1,12947.6666666667,4.11437252001863,3.56664300236832,
Subject_1,12951.0,4.09161050746792,3.5469112030748,
Subject_1,12954.3333333333,4.07874283534951,3.53575655130357,
Subject_1,12957.6666666667,4.12065262921494,3.57208706641701,
Subject_1,12961.0,4.040277722212,3.50241214071856,
Subject_1,12964.3333333333,4.06715916503302,3.52571496744721,
Subject_1,12967.6666666667,4.09663869456652,,
Subject_1,12971.0,4.12133684582687,,
Subject_1,12974.3333333333,4.12814375132124,,
Subject_1,12977.6666666667,4.10244143525987,,
Subject_1,12981.0,4.02769529497929,,
Subject_1,12984.3333333333,4.07620021947398,,
Subject_1,12987.6666666667,4.0470856695611,,
Subject_1,12991.0,4.10555767388503,,
Subject_1,12994.3333333333,4.05016443294424,,
