Subject,time,L_P,R_P,Event
Subject_2,11087.6666666667,3.3238021579346,3.37617626207169,
Subject_2,11091.0,3.23350826151518,3.28445957882282,
Subject_2,11094.3333333333,3.33588549801495,3.38845000280816,
Subject_2,11097.6666666667,3.24784024766097,3.29901739818588,
Subject_2,11101.0,3.31226246540358,3.36445473529494,
Subject_2,11104.3333333333,3.2630535894496,3.31447046096548,
Subject_2,11107.6666666667,3.24362849042162,3.29473927507943,
Subject_2,11111.0,3.25999695553416,3.31136566279255,
Subject_2,11114.3333333333,3.29775093559729,3.34971454315042,
Subject_2,11117.6666666667,3.29847749117934,3.35045254727721,
Subject_2,11121.0,3.29771547294058,3.34967852169845,
Subject_2,11124.3333333333,3.21863506235527,3.26935201839691,
Subject_2,11127.6666666667,3.266093173836,3.31755794095506,
Subject_2,11131.0,3.25723975096773,3.30856501216278,
Subject_2,11134.3333333333,3.27291451460129,3.3244867675437,
Subject_2,11137.6666666667,3.28060894485704,3.33230244114437,
Subject_2,11141.0,3.23721281073469,3.28822250168715,
Subject_2,11144.3333333333,3.2553257066604,3.3066208077102,
Subject_2,11147.6666666667,3.19899966393925,3.24940721937504,
Subject_2,11151.0,3.23706422677055,3.28807157644285,
Subject_2,11154.3333333333,3.22105338014846,3.27180844231734,
Subject_2,11157.6666666667,3.29393712115202,3.34584063333683,
Subject_2,11161.0,3.17739400677697,3.22746111567461,
Subject_2,11164.3333333333,3.16763835994891,3.21755174632077,
Subject_2,11167.6666666667,3.25459661110045,3.30588022358234,
Subject_2,11171.0,3.20671536636736,3.25724450033979,
Subject_2,11174.3333333333,3.28271345926405,3.33444011698864,
Subject_2,11177.6666666667,3.21571939178223,3.2663904047662,
Subject_2,11181.0,3.25010745759163,3.30132033319384,
Subject_2,11184.3333333333,3.16093835125015,3.21074616366283,
Subject_2,11187.6666666667,3.23506137955864,3.28603716979285,
Subject_2,11191.0,3.21564074567749,3.26631051941223,
Subject_2,11194.3333333333,3.2106925302275,3.26128433351184,
Subject_2,11197.6666666667,3.22667849276254,3.27752219144461,
Subject_2,11201.0,3.19240246893746,3.24270607047899,
Subject_2,11204.3333333333,3.20038689317521,3.25081630758003,
Subject_2,11207.6666666667,3.14197029830282,3.19147922566365,
Subject_2,11211.0,3.18836580637574,3.23860580106725,
Subject_2,11214.3333333333,3.20776574655421,3.25831143166858,
Subject_2,11217.6666666667,3.22595287763563,3.27678514259198,
Subject_2,11221.0,3.16171925479646,3.21153937213036,
Subject_2,11224.3333333333,3.17351418377834,3.22352015719194,
Subject_2,11227.6666666667,3.1054218234825,3.15435484604053,
Subject_2,11231.0,3.12599616031082,3.17525337859664,
Subject_2,11234.3333333333,3.17396290354815,3.22397594756789,
Subject_2,11237.6666666667,3.13244117200478,3.18179994618881,
Subject_2,11241.0,3.22039997045789,3.27114473666282,
Subject_2,11244.3333333333,3.15912441884258,3.20890364860194,
Subject_2,11247.6666666667,3.18926419968405,3.23951835061665,
Subject_2,11251.0,3.11535374304664,3.16444326571052,
Subject_2,11254.3333333333,3.15577918660811,3.20550570458347,
Subject_2,11257.6666666667,3.0976210821294,3.14643118616805,
Subject_2,11261.0,3.15249104548777,3.20216575128019,
Subject_2,11264.3333333333,3.13496046618164,3.18435893760675,
Subject_2,11267.6666666667,3.12721133642712,3.17648770259161,
Subject_2,11271.0,3.11934007536762,3.16849241181349,
Subject_2,11274.3333333333,3.15152707864075,3.20118659493102,
Subject_2,11277.6666666667,3.11839236988269,3.16752977306135,
Subject_2,11281.0,3.11924183331111,3.16839262172871,
Subject_2,11284.3333333333,3.083128133979,3.1317098684759,
Subject_2,11287.6666666667,3.10494218174353,3.15386764644909,
Subject_2,11291.0,3.07113520235653,3.11952796078931,
Subject_2,11294.3333333333,3.11191951542859,3.16095492398269,
Subject_2,11297.6666666667,3.09822629655467,3.14704593713064,
Subject_2,11301.0,3.08951235347573,3.13819468595075,
Subject_2,11304.3333333333,3.11341544039723,3.1624744206702,
Subject_2,11307.6666666667,3.09439968109688,3.14315902459531,
Subject_2,11311.0,3.04559250799735,3.09358278286742,
Subject_2,11314.3333333333,3.08016439038414,3.12869942432298,
Subject_2,11317.6666666667,3.07015552671119,3.11853284811378,
Subject_2,11321.0,3.10008321612109,3.14893211671139,
Subject_2,11324.3333333333,3.13511949052988,3.18452046774727,
Subject_2,11327.6666666667,3.12573265152313,3.17498571762539,
Subject_2,11331.0,3.05812215555185,3.10630986367294,
Subject_2,11334.3333333333,3.10559853278231,3.15453433979948,
Subject_2,11337.6666666667,3.07048792104704,3.11887048008254,
Subject_2,11341.0,3.03420097154794,3.08201174671016,
Subject_2,11344.3333333333,3.06677628788959,3.11510036165664,
Subject_2,11347.6666666667,3.10264194856684,3.15153116783834,
Subject_2,11351.0,3.06661800866395,3.11493958837983,
Subject_2,11354.3333333333,3.01311628759959,3.06059482534805,
Subject_2,11357.6666666667,3.10260943382779,3.15149814075522,
Subject_2,11361.0,3.02909242141093,3.07682269968309,
Subject_2,11364.3333333333,3.02893465802985,3.07666245037916,
Subject_2,11367.6666666667,3.03905397895115,3.08694122434325,
Subject_2,11371.0,3.06120474167673,3.10944102299173,
Subject_2,11374.3333333333,3.04292963568761,3.09087795091476,
Subject_2,11377.6666666667,3.03357653714288,3.08137747291304,
Subject_2,11381.0,3.00322135385567,3.05054397429445,
Subject_2,11384.3333333333,2.99321124503369,3.04037613331606,
Subject_2,11387.6666666667,3.05007944544952,3.09814042228024,
Subject_2,11391.0,3.06732962802507,3.11566242093137,
Subject_2,11394.3333333333,2.97124922202987,3.01806804841529,
Subject_2,11397.6666666667,3.01362057717235,3.06110706115627,
Subject_2,11401.0,2.99377530442334,3.04094908075133,
Subject_2,11404.3333333333,2.99150011399877,3.03863803949854,
Subject_2,11407.6666666667,2.9782495713494,3.02517870424731,
Subject_2,11411.0,3.03740713671064,3.08526843233712,
Subject_2,11414.3333333333,3.02123080804267,3.06883720861765,
Subject_2,11417.6666666667,2.92970996709521,2.97587424752382,
Subject_2,11421.0,2.98936085797305,3.03646507460191,
Subject_2,11424.3333333333,2.96625475437129,3.012994881497,
Subject_2,11427.6666666667,2.98931088722866,3.03641431645416,
Subject_2,11431.0,2.92516528117857,2.97125794968741,
Subject_2,11434.3333333333,2.98185822374561,3.02884421921459,
Subject_2,11437.6666666667,2.98121821809765,3.02819412881403,
Subject_2,11441.0,2.95465753535266,3.00121492177128,
Subject_2,11444.3333333333,2.98219248610343,3.02918374864027,
Subject_2,11447.6666666667,2.90597130674967,2.95176153029705,
Subject_2,11451.0,2.96693565441946,3.01368651068257,
Subject_2,11454.3333333333,2.95595452810806,3.00253235161361,
Subject_2,11457.6666666667,2.91236169151245,2.95825261018582,
Subject_2,11461.0,2.94011212760465,2.98644031786059,
Subject_2,11464.3333333333,2.91219647800786,2.95808479336464,
Subject_2,11467.6666666667,2.93546807682727,2.98172308944282,
Subject_2,11471.0,2.95725526966741,3.00385358933087,
Subject_2,11474.3333333333,2.96587622639059,3.01261038894232,
Subject_2,11477.6666666667,2.89216802680313,2.93774074810851,
Subject_2,11481.0,2.94604491077051,2.99246658559279,
Subject_2,11484.3333333333,2.90436698791271,2.95013193174793,
Subject_2,11487.6666666667,2.89088946265122,2.93644203725446,
Subject_2,11491.0,2.94406723128835,2.99045774324768,
Subject_2,11494.3333333333,2.95877463602144,3.00539689677641,
Subject_2,11497.6666666667,2.93471878090951,2.98096198665432,
Subject_2,11501.0,2.8765918724875,2.92191915586083,
Subject_2,11504.3333333333,2.91739625472966,2.96336650445996,
Subject_2,11507.6666666667,2.93992726214153,2.98625253941933,
Subject_2,11511.0,2.93717366323746,2.98345555126737,
Subject_2,11514.3333333333,2.89933991475,2.94502564555123,
Subject_2,11517.6666666667,2.92541962446714,2.97151630073614,
Subject_2,11521.0,2.87697496991193,2.92230828986127,
Subject_2,11524.3333333333,2.84846038369529,2.89334439112933,
Subject_2,11527.6666666667,2.83830520023943,2.88302918953443,
Subject_2,11531.0,2.82224513448063,2.86671606071215,
Subject_2,11534.3333333333,2.93437718737036,2.98061501052778,
Subject_2,11537.6666666667,2.89005300304867,2.93559239731798,
Subject_2,11541.0,2.86550727126955,2.91065989140153,
Subject_2,11544.3333333333,2.87693895787737,2.92227171037476,
Subject_2,11547.6666666667,2.88975558047593,2.93529028817244,
Subject_2,11551.0,2.88488792339923,2.93034593002674,
Subject_2,11554.3333333333,2.85563385152681,2.90063089335141,
Subject_2,11557.6666666667,2.83748712748105,2.88219822616891,
Subject_2,11561.0,2.89064217728543,2.93619085534222,
Subject_2,11564.3333333333,2.83357164759917,2.87822104894726,
Subject_2,11567.6666666667,2.90249947517555,2.94823499207682,
Subject_2,11571.0,2.81539861224753,2.85976165586409,
Subject_2,11574.3333333333,2.89740246054352,2.943057662323,
Subject_2,11577.6666666667,2.836398403379,2.88109234672885,
Subject_2,11581.0,2.87594962432623,2.92126678761102,
Subject_2,11584.3333333333,2.8481376782265,2.89301660069789,
Subject_2,11587.6666666667,2.87039406275301,2.91562368546032,
Subject_2,11591.0,2.83270087632221,2.87733655667748,
Subject_2,11594.3333333333,2.79719500901651,2.8412712132347,
Subject_2,11597.6666666667,2.79128131287949,2.83526433329112,
Subject_2,11601.0,2.82680667919183,2.87134948299199,
Subject_2,11604.3333333333,2.83099502740955,2.87560382821413,
Subject_2,11607.6666666667,2.83111849754195,2.87572924390083,
Subject_2,11611.0,2.86268128182778,2.9077893720334,
Subject_2,11614.3333333333,2.7991973047664,2.84330505973313,
Subject_2,11617.6666666667,2.76951775499305,2.81315784077952,
Subject_2,11621.0,2.77916156249345,2.82295360852133,
Subject_2,11624.3333333333,2.82719017677859,2.87173902346023,
Subject_2,11627.6666666667,2.73938896405269,2.78255430183695,
Subject_2,11631.0,2.78559359632524,2.82948699375543,
Subject_2,11634.3333333333,2.84537724243493,2.89021266792764,
Subject_2,11637.6666666667,2.79559970101997,2.83965076751239,
Subject_2,11641.0,2.85369998207868,2.89866655136759,
Subject_2,11644.3333333333,2.84553751534421,2.89037546630313,
Subject_2,11647.6666666667,2.7894796277917,2.83343425853454,
Subject_2,11651.0,2.75491333577555,2.79832329553868,
Subject_2,11654.3333333333,2.83868300452839,2.88341294699396,
Subject_2,11657.6666666667,2.74728536813111,2.79057513181975,
Subject_2,11661.0,2.72192437569801,2.76481451895331,
Subject_2,11664.3333333333,2.82062815384438,2.86507360084813,
Subject_2,11667.6666666667,2.8078173813582,2.85206096534473,
Subject_2,11671.0,2.80198845644291,2.84614019238735,
Subject_2,11674.3333333333,2.74302104802579,2.78624361759919,
Subject_2,11677.6666666667,2.74381820815737,2.78705333881165,
Subject_2,11681.0,2.79093960733051,2.83491724338977,
Subject_2,11684.3333333333,2.74003594429064,2.78321147672811,
Subject_2,11687.6666666667,2.77690196511566,2.82065840601942,
Subject_2,11691.0,2.75453797534585,2.79794202044702,
Subject_2,11694.3333333333,2.76789085116255,2.81150530135864,
Subject_2,11697.6666666667,2.76294306629822,2.80647955282877,
Subject_2,11701.0,2.7762355574889,2.81998149761651,
Subject_2,11704.3333333333,2.67709838962678,2.71928219695985,
Subject_2,11707.6666666667,2.71265870366716,2.75540284507013,
Subject_2,11711.0,2.69433808231219,2.73679354042864,
Subject_2,11714.3333333333,2.73526024833046,2.77836052875663,
Subject_2,11717.6666666667,2.69538457663166,2.73785652465932,
Subject_2,11721.0,2.77232622833917,2.81601056804586,
Subject_2,11724.3333333333,2.80618675881815,2.85040464861752,
Subject_2,11727.6666666667,2.73760368206716,2.78074088865101,
Subject_2,11731.0,2.69996468061858,2.7425087986587,
Subject_2,11734.3333333333,2.75031591326768,2.79365343012545,
Subject_2,11737.6666666667,2.69756769147313,2.74007403946764,
Subject_2,11741.0,2.74616493424819,2.78943704293872,
Subject_2,11744.3333333333,2.70229830557283,2.74487919521083,
Subject_2,11747.6666666667,2.73891037523557,2.78206817175854,
Subject_2,11751.0,2.68218718521186,2.72445117815684,
Subject_2,11754.3333333333,2.75495470913237,2.79836532082736,
Subject_2,11757.6666666667,2.67639406537775,2.71856677447157,
Subject_2,11761.0,2.73212285618231,2.77517369982035,
Subject_2,11764.3333333333,2.69107903773658,2.73348314215269,
Subject_2,11767.6666666667,2.69556950063918,2.73804436256748,
Subject_2,11771.0,2.74645713523338,2.78973384821866,
Subject_2,11774.3333333333,2.72995754823257,2.77297427249206,
Subject_2,11777.6666666667,2.69417027361253,2.73662308751915,
Subject_2,11781.0,2.71076871042514,2.75348307066239,
Subject_2,11784.3333333333,2.71098246903935,2.75370019753241,
Subject_2,11787.6666666667,2.66740444118134,2.70943549818774,
Subject_2,11791.0,2.76703716258465,2.81063816096491,
Subject_2,11794.3333333333,2.79808297235094,2.84217316846213,
Subject_2,11797.6666666667,2.72512011132827,2.76806061070669,
Subject_2,11801.0,2.79703698744428,2.84111070167122,
Subject_2,11804.3333333333,2.7761868532591,2.81993202594018,
Subject_2,11807.6666666667,2.76439540670556,2.80795477818056,
Subject_2,11811.0,2.73422362498166,2.77730757103634,
Subject_2,11814.3333333333,2.73834355357071,2.7814924185221,
Subject_2,11817.6666666667,2.73507605758715,2.77817343566694,
Subject_2,11821.0,2.70592959572792,2.74856770464664,
Subject_2,11824.3333333333,2.65779367150102,2.69967328885243,
Subject_2,11827.6666666667,2.72250242442416,2.76540167615907,
Subject_2,11831.0,2.69318554237173,2.7356228395857,
Subject_2,11834.3333333333,2.71845998558069,2.76129553944704,
Subject_2,11837.6666666667,2.67668431424759,2.71886159687612,
Subject_2,11841.0,2.77730851782746,2.82107136489893,
Subject_2,11844.3333333333,2.75657426612669,2.80001039764586,
Subject_2,11847.6666666667,2.70696826073784,2.74962273619909,
Subject_2,11851.0,2.7229498459519,2.76585614783618,
Subject_2,11854.3333333333,2.68998116102526,2.73236796588307,
Subject_2,11857.6666666667,2.73528077031788,2.77838137411489,
Subject_2,11861.0,2.76278161580575,2.80631555831458,
Subject_2,11864.3333333333,2.71642541201963,2.7592289065267,
Subject_2,11867.6666666667,2.73582052284147,2.77892963167385,
Subject_2,11871.0,2.71007713128983,2.75278059411625,
Subject_2,11874.3333333333,2.75519427062751,2.7986086571617,
Subject_2,11877.6666666667,2.7073380326643,2.74999833472788,
Subject_2,11881.0,2.71906939620007,2.76191455272439,
Subject_2,11884.3333333333,2.69709391180149,2.73959279431379,
Subject_2,11887.6666666667,2.74173412176189,2.78493641286895,
Subject_2,11891.0,2.73381580162468,2.77689332148972,
Subject_2,11894.3333333333,2.71290885100134,2.75565693404762,
Subject_2,11897.6666666667,2.73146192611121,2.77450235528451,
Subject_2,11901.0,2.75363659042298,2.79702643214332,
Subject_2,11904.3333333333,2.77193388050654,2.81561203787587,
Subject_2,11907.6666666667,2.69202189888939,2.73444086023917,
Subject_2,11911.0,2.7513435176637,2.79469722677873,
Subject_2,11914.3333333333,2.72307265429998,2.76598089131063,
Subject_2,11917.6666666667,2.71240404970396,2.75514417845138,
Subject_2,11921.0,2.72043256625762,2.76329920264359,
Subject_2,11924.3333333333,2.69744044671184,2.73994478967414,
Subject_2,11927.6666666667,2.69114142004921,2.73354650744131,
Subject_2,11931.0,2.70931771188307,2.75200920832003,
Subject_2,11934.3333333333,2.76467724984205,2.8082410624002,
Subject_2,11937.6666666667,2.73098036805611,2.77401320918099,
Subject_2,11941.0,2.76523485433214,2.80880745322422,
Subject_2,11944.3333333333,2.731136955205,2.77417226371851,
Subject_2,11947.6666666667,2.76562273816718,2.80920144905612,
Subject_2,11951.0,2.73443661237959,2.7775239145378,
Subject_2,11954.3333333333,2.7300083594523,2.77302588435875,
Subject_2,11957.6666666667,2.76337271908709,2.8069159757799,
Subject_2,11961.0,2.72415527656576,2.76708057276604,
Subject_2,11964.3333333333,2.75699377636025,2.80043651822252,
Subject_2,11967.6666666667,2.73312266886863,2.77618926684199,
Subject_2,11971.0,2.71301298828964,2.75576271225704,
Subject_2,11974.3333333333,2.75014974007873,2.79348463849789,
Subject_2,11977.6666666667,2.74613339499857,2.78940500671609,
Subject_2,11981.0,2.80803558370142,2.85228260596487,
Subject_2,11984.3333333333,2.8076779868925,2.85191937440045,
Subject_2,11987.6666666667,2.75824386114971,2.80170630095663,
Subject_2,11991.0,2.77378771948251,2.81749508832441,
Subject_2,11994.3333333333,2.7575735975766,2.80102547584812,
Subject_2,11997.6666666667,2.73487901548292,2.77797328871374,
Subject_2,12001.0,2.71704312457217,2.75985635255314,
Subject_2,12004.3333333333,2.71097853545505,2.75369620196549,
Subject_2,12007.6666666667,2.76651297633419,2.81010571496133,
Subject_2,12011.0,2.73386757921694,2.77694591495636,
Subject_2,12014.3333333333,2.68979862678096,2.73218255539432,
Subject_2,12017.6666666667,2.75920079301028,2.80267831146705,
Subject_2,12021.0,2.77861476065302,2.82239819056743,
Subject_2,12024.3333333333,2.72927420902071,2.77228016570821,
Subject_2,12027.6666666667,2.82003088522736,2.86446692089817,
Subject_2,12031.0,2.75879484884555,2.80226597072366,
Subject_2,12034.3333333333,2.72643375873713,2.76939495763464,
Subject_2,12037.6666666667,2.74739886187212,2.7906904139142,
Subject_2,12041.0,2.76251063789669,2.80604031052887,
Subject_2,12044.3333333333,2.74966795952516,2.79299526638992,
Subject_2,12047.6666666667,2.74862076789007,2.79193157385582,
Subject_2,12051.0,2.72046791922389,2.7633351126767,
Subject_2,12054.3333333333,2.80784778816108,2.85209185127633,
Subject_2,12057.6666666667,2.75643764929901,2.79987162810763,
Subject_2,12061.0,2.69973187387412,2.74227232351158,
Subject_2,12064.3333333333,2.75929800876631,2.80277705907964,
Subject_2,12067.6666666667,2.77639708870251,2.82014557412379,
Subject_2,12071.0,2.76441916825592,2.80797891414849,
Subject_2,12074.3333333333,2.76025777255053,2.80375194613715,
Subject_2,12077.6666666667,2.80240091217228,2.84655914729996,
Subject_2,12081.0,2.75113494814987,2.79448537077524,
Subject_2,12084.3333333333,2.75976031987848,2.80324665496063,
Subject_2,12087.6666666667,2.80955615870666,2.85382714110669,
Subject_2,12091.0,2.75543629794911,2.79885449817724,
Subject_2,12094.3333333333,2.79046355639212,2.83443369118018,
Subject_2,12097.6666666667,2.8038099870764,2.84799042540159,
Subject_2,12101.0,2.79548483566246,2.83953409218849,
Subject_2,12104.3333333333,2.75210225889107,2.7954679237093,
Subject_2,12107.6666666667,2.77909648519121,2.82288750577736,
Subject_2,12111.0,2.79435524022844,2.83838669739516,
Subject_2,12114.3333333333,2.81410090547213,2.85844350075075,
Subject_2,12117.6666666667,2.77271271303102,2.81640314268786,
Subject_2,12121.0,2.77352703891978,2.81723030014327,
Subject_2,12124.3333333333,2.83945547045842,2.88419758489126,
Subject_2,12127.6666666667,2.82416000872607,2.86866110818042,
Subject_2,12131.0,2.74362885729628,2.78686100429472,
Subject_2,12134.3333333333,2.78455937700831,2.82843647794803,
Subject_2,12137.6666666667,2.79469558172902,2.8387324017544,
Subject_2,12141.0,2.79878498948332,2.84288624747986,
Subject_2,12144.3333333333,2.79425080224836,2.83828061375586,
Subject_2,12147.6666666667,2.73298705548643,2.77605151656083,
Subject_2,12151.0,2.73685584177409,2.7799812644239,
Subject_2,12154.3333333333,2.75547435757571,2.7988931575203,
Subject_2,12157.6666666667,2.85205895111,2.89699966220315,
Subject_2,12161.0,2.72689547311976,2.76986394738325,
Subject_2,12164.3333333333,2.86092037292454,2.9060007159834,
Subject_2,12167.6666666667,2.81404146341168,2.85838312204469,
Subject_2,12171.0,2.85395590778,2.8989265097636,
Subject_2,12174.3333333333,2.75902220965988,2.80249691412756,
Subject_2,12177.6666666667,2.81526755657155,2.85962853510623,
Subject_2,12181.0,2.84418272452508,2.8889993276564,
Subject_2,12184.3333333333,2.793553173829,2.83757199260536,
Subject_2,12187.6666666667,2.77302133545693,2.81671662816588,
Subject_2,12191.0,2.85301874582092,2.89797458067468,
Subject_2,12194.3333333333,2.82806075153849,2.87262331611638,
Subject_2,12197.6666666667,2.83781123460544,2.88252744034224,
Subject_2,12201.0,2.85111360025747,2.89603941518604,
Subject_2,12204.3333333333,2.8022314661812,2.8463870312998,
Subject_2,12207.6666666667,2.82568956184915,2.87021476291085,
Subject_2,12211.0,2.8402485443794,2.88500315550553,
Subject_2,12214.3333333333,2.82601426065597,2.87054457808993,
Subject_2,12217.6666666667,2.82376685378442,2.86826175818356,
Subject_2,12221.0,2.88417300395626,2.92961974539301,
Subject_2,12224.3333333333,2.81341499376503,2.8577467809361,
Subject_2,12227.6666666667,2.89150617753738,2.937068469894,
Subject_2,12231.0,2.81701890988984,2.86140748500118,
Subject_2,12234.3333333333,2.81823232187917,2.86264001707133,
Subject_2,12237.6666666667,2.85822696500685,2.90326486726446,
Subject_2,12241.0,2.85152903936633,2.89646140048812,
Subject_2,12244.3333333333,2.80782899406917,2.85207276104052,
Subject_2,12247.6666666667,2.76781647208934,2.81142975027303,
Subject_2,12251.0,2.86753760325636,2.91272221591192,NoReward
Subject_2,12254.3333333333,2.84859595653466,2.89348210022882,
Subject_2,12257.6666666667,2.81352835072186,2.85786192409102,
Subject_2,12261.0,2.83471408930094,2.87938149243067,
Subject_2,12264.3333333333,2.83018417346459,2.87478019741094,
Subject_2,12267.6666666667,2.82159437935344,2.86605505144973,
Subject_2,12271.0,2.86286062777656,2.90797154398774,
Subject_2,12274.3333333333,2.86869326644219,2.91389608921411,
Subject_2,12277.6666666667,2.89465483066029,2.94026673724745,
Subject_2,12281.0,2.83722811934156,2.88193513676386,
Subject_2,12284.3333333333,2.82710222599682,2.87164968681277,
Subject_2,12287.6666666667,2.80507671881714,2.84927711739777,
Subject_2,12291.0,2.85095480551571,2.89587811826998,
Subject_2,12294.3333333333,2.86025426666451,2.90532411369594,
Subject_2,12297.6666666667,2.8551440067428,2.9001333299426,
Subject_2,12301.0,2.83533288918321,2.8800100429202,
Subject_2,12304.3333333333,2.87347806598575,2.91875628421674,
Subject_2,12307.6666666667,2.79281716694433,2.83682438824907,
Subject_2,12311.0,2.80392750995048,2.84810980011731,
Subject_2,12314.3333333333,2.82168090995554,2.86614294553935,
Subject_2,12317.6666666667,2.86518626670786,2.91033382867887,
Subject_2,12321.0,2.86442871225823,2.90956433722645,
Subject_2,12324.3333333333,2.8643755440043,2.90951033118509,
Subject_2,12327.6666666667,2.88120344869206,2.92660339799461,
Subject_2,12331.0,2.82101924660845,2.86547085617309,
Subject_2,12334.3333333333,2.7348502516295,2.77794407162004,
Subject_2,12337.6666666667,2.64868125665054,2.69041728706698,
Subject_2,12341.0,2.56251226167159,2.60289050251393,
Subject_2,12344.3333333333,2.47634326669264,2.51536371796087,
Subject_2,12347.6666666667,2.39017427171368,2.42783693340781,
Subject_2,12351.0,2.30400527673472,2.34031014885476,
Subject_2,12354.3333333333,2.21783628175577,2.2527833643017,
Subject_2,12357.6666666667,2.13166728677681,2.16525657974865,
Subject_2,12361.0,2.04549829179786,2.07772979519559,
Subject_2,12364.3333333333,1.9593292968189,1.99020301064254,
Subject_2,12367.6666666667,1.87316030183995,1.90267622608948,
Subject_2,12371.0,,,
Subject_2,12374.3333333333,,,
Subject_2,12377.6666666667,,,
Subject_2,12381.0,,,
Subject_2,12384.3333333333,,,
Subject_2,12387.6666666667,,,
Subject_2,12391.0,,,
Subject_2,12394.3333333333,,,
Subject_2,12397.6666666667,,,
Subject_2,12401.0,,,
Subject_2,12404.3333333333,,,
Subject_2,12407.6666666667,,,
Subject_2,12411.0,,,
Subject_2,12414.3333333333,,,
Subject_2,12417.6666666667,,,
Subject_2,12421.0,,,
Subject_2,12424.3333333333,,,
Subject_2,12427.6666666667,,,
Subject_2,12431.0,,,
Subject_2,12434.3333333333,,,
Subject_2,12437.6666666667,,,
Subject_2,12441.0,,,
Subject_2,12444.3333333333,,,
Subject_2,12447.6666666667,,,
Subject_2,12451.0,,,
Subject_2,12454.3333333333,,,
Subject_2,12457.6666666667,,,
Subject_2,12461.0,,,
Subject_2,12464.3333333333,,,
Subject_2,12467.6666666667,,,
Subject_2,12471.0,,,
Subject_2,12474.3333333333,,,
Subject_2,12477.6666666667,,,
Subject_2,12481.0,,,
Subject_2,12484.3333333333,,,
Subject_2,12487.6666666667,,,
Subject_2,12491.0,,,
Subject_2,12494.3333333333,,,
Subject_2,12497.6666666667,,,
Subject_2,12501.0,,,
Subject_2,12504.3333333333,,,
Subject_2,12507.6666666667,,,
Subject_2,12511.0,,,
Subject_2,12514.3333333333,,,
Subject_2,12517.6666666667,,,
Subject_2,12521.0,,,
Subject_2,12524.3333333333,,,
Subject_2,12527.6666666667,,,
Subject_2,12531.0,,,
Subject_2,12534.3333333333,,,
Subject_2,12537.6666666667,,,
Subject_2,12541.0,,,
Subject_2,12544.3333333333,,,
Subject_2,12547.6666666667,,,
Subject_2,12551.0,,,
Subject_2,12554.3333333333,,,
Subject_2,12557.6666666667,,,
Subject_2,12561.0,,,
Subject_2,12564.3333333333,,,
Subject_2,12567.6666666667,2.56369555167451,2.60409243795689,
Subject_2,12571.0,2.58708861485032,2.62785411234018,
Subject_2,12574.3333333333,2.61048167802614,2.65161578672347,
Subject_2,12577.6666666667,2.63387474120195,2.67537746110676,
Subject_2,12581.0,2.65726780437776,2.69913913549005,
Subject_2,12584.3333333333,2.68066086755358,2.72290080987334,
Subject_2,12587.6666666667,2.70405393072939,2.74666248425663,
Subject_2,12591.0,2.7274469939052,2.77042415863993,
Subject_2,12594.3333333333,2.75084005708102,2.79418583302322,
Subject_2,12597.6666666667,2.77423312025683,2.81794750740651,
Subject_2,12601.0,2.79762618343264,2.8417091817898,
Subject_2,12604.3333333333,2.82101924660845,2.86547085617309,
Subject_2,12607.6666666667,2.90312376336116,2.94886911735047,
Subject_2,12611.0,2.87538473746997,2.92069299967051,
Subject_2,12614.3333333333,2.90108942837502,2.94680272676434,
Subject_2,12617.6666666667,2.92018063725014,2.9661947612946,
Subject_2,12621.0,2.93016567266351,2.97633713377549,
Subject_2,12624.3333333333,2.88501417290019,2.93047416887731,
Subject_2,12627.6666666667,2.98081649529703,3.02778607595199,
Subject_2,12631.0,2.90100829596334,2.94672031592598,
Subject_2,12634.3333333333,2.90354922787354,2.94930128602923,
Subject_2,12637.6666666667,2.96622860237848,3.01296831741974,
Subject_2,12641.0,2.9079384827421,2.95375970364594,
Subject_2,12644.3333333333,2.93542918101126,2.98168358073428,
Subject_2,12647.6666666667,2.96112589897983,3.00778520925977,
Subject_2,12651.0,2.88864949575464,2.93416677455689,
Subject_2,12654.3333333333,2.92535920442905,2.97145492864218,
Subject_2,12657.6666666667,2.9282031606161,2.97434369786275,
Subject_2,12661.0,2.92324126938886,2.96930362069197,
Subject_2,12664.3333333333,2.9011170811887,2.94683081531134,
Subject_2,12667.6666666667,2.86860291526681,2.91380431434933,
Subject_2,12671.0,2.91797715134416,2.96395655442906,
Subject_2,12674.3333333333,2.92395921878225,2.97003288301992,
Subject_2,12677.6666666667,2.90300569719114,2.94874919077793,
Subject_2,12681.0,2.93487975512478,2.98112549738649,
Subject_2,12684.3333333333,2.90566537666953,2.95145077958887,
Subject_2,12687.6666666667,2.94918030793672,2.99565138811163,
Subject_2,12691.0,2.92820081637509,2.97434131668286,
Subject_2,12694.3333333333,2.95244249333065,2.99896497669668,
Subject_2,12697.6666666667,2.90949514053366,2.9553408901409,
Subject_2,12701.0,2.9274357051259,2.97356414935622,
Subject_2,12704.3333333333,2.96762553290384,3.01438725978014,
Subject_2,12707.6666666667,2.96495878708011,3.01167849327742,
Subject_2,12711.0,2.90400469576937,2.94976393086335,
Subject_2,12714.3333333333,2.92178063844768,2.96781997417002,
Subject_2,12717.6666666667,2.89493119980887,2.94054746122399,
Subject_2,12721.0,2.92903883600359,2.97519254122706,
Subject_2,12724.3333333333,2.86022136196658,2.90529069050925,
Subject_2,12727.6666666667,2.91508415998283,2.96101797737291,
