Subject,time,L_P,R_P,Event
Subject_4,8297.66666666667,4.13612507654683,3.86681058023228,
Subject_4,8301.0,4.07750037803114,3.81200309731335,
Subject_4,8304.33333333333,4.13077470795121,3.86180858887303,
Subject_4,8307.66666666667,4.04217072315092,3.7789738535747,
Subject_4,8311.0,4.11607998057946,3.84807067567574,
Subject_4,8314.33333333333,4.07233062400451,3.80716996021101,
Subject_4,8317.66666666667,4.12976891659781,3.86086828736501,
Subject_4,8321.0,4.10716457450666,3.83973577624901,
Subject_4,8324.33333333333,4.10140463621237,3.83435088340229,
Subject_4,8327.66666666667,4.09723871407412,3.83045621592912,
Subject_4,8331.0,4.10134464782289,3.83429480102209,
Subject_4,8334.33333333333,4.07710378297277,3.81163232565161,
Subject_4,8337.66666666667,4.0970972348279,3.83032394878631,
Subject_4,8341.0,4.07368211894351,3.80843345559196,
Subject_4,8344.33333333333,4.11395007116629,3.8460794505311,
Subject_4,8347.66666666667,4.01232048261703,3.75106724442175,
Subject_4,8351.0,4.07568583215493,3.81030670151714,
Subject_4,8354.33333333333,4.13967534777269,3.87012968351972,
Subject_4,8357.66666666667,4.08178868767389,3.8160121833035,
Subject_4,8361.0,4.05361880696526,3.78967652111919,
Subject_4,8364.33333333333,4.07007148915402,3.80505792385322,
Subject_4,8367.66666666667,4.13654020401395,3.86719867760658,
Subject_4,8371.0,4.08811357000744,3.821925235127,
Subject_4,8374.33333333333,4.11858203134933,3.85040981102831,
Subject_4,8377.66666666667,4.09699298869532,3.83022649040656,
Subject_4,8381.0,4.13905798458192,3.86955251854677,
Subject_4,8384.33333333333,4.04261696817423,3.7793910423554,
Subject_4,8387.66666666667,4.16324916061898,3.89216854047967,
Subject_4,8391.0,4.09255699837873,3.82607933963802,
Subject_4,8394.33333333333,4.08189923207771,3.8161155298567,
Subject_4,8397.66666666667,4.11737488273723,3.84928126318733,
Subject_4,8401.0,4.12760800016812,3.8588480741561,
Subject_4,8404.33333333333,4.12777816718406,3.85900716112892,
Subject_4,8407.66666666667,4.0578924974714,3.79367193986498,
Subject_4,8411.0,4.04823118432674,3.78463970143038,
Subject_4,8414.33333333333,4.11136631178498,3.84366392683984,
Subject_4,8417.66666666667,4.12916784496657,3.86030635316327,
Subject_4,8421.0,4.06791817291368,3.8030448159644,
Subject_4,8424.33333333333,4.17972156914057,3.90756838511066,
Subject_4,8427.66666666667,4.10885704555652,3.84131804584706,
Subject_4,8431.0,4.10364535392172,3.83644570180974,
Subject_4,8434.33333333333,4.09531653370034,3.82865919401395,
Subject_4,8437.66666666667,4.13200698661334,3.86296063047726,
Subject_4,8441.0,4.12389611146802,3.85537787675332,
Subject_4,8444.33333333333,4.12542769173571,3.85680973161118,
Subject_4,8447.66666666667,4.12315268218163,3.85468285419548,
Subject_4,8451.0,4.12375066563499,3.8552419012991,
Subject_4,8454.33333333333,4.10866627303805,3.84113969505273,
Subject_4,8457.66666666667,4.11841332399,3.85025208866984,
Subject_4,8461.0,4.06852356996399,3.80361079394525,
Subject_4,8464.33333333333,4.12483440811025,3.85625507831672,
Subject_4,8467.66666666667,4.1189020646231,3.85070900605413,
Subject_4,8471.0,4.16634422886951,3.89506208031133,
Subject_4,8474.33333333333,4.13174704950683,3.86271761859173,
Subject_4,8477.66666666667,4.14649208222848,3.87650256161903,
Subject_4,8481.0,4.12541596456544,3.85679876802927,
Subject_4,8484.33333333333,4.12242600980156,3.85400349745563,
Subject_4,8487.66666666667,4.15812384521138,3.88737694847547,
Subject_4,8491.0,4.15084667264198,3.88057361265638,
Subject_4,8494.33333333333,4.12986523127333,3.86095833072671,
Subject_4,8497.66666666667,4.13835976292703,3.86889976002702,
Subject_4,8501.0,4.16101319999109,3.89007816940701,Simple
Subject_4,8504.33333333333,4.15801400305404,3.88727425844355,
Subject_4,8507.66666666667,4.12437290205373,3.85582362219072,
Subject_4,8511.0,4.15688848352907,3.88622202459499,
Subject_4,8514.33333333333,4.11743319526479,3.8493357788256,
Subject_4,8517.66666666667,4.14214137309726,3.87243513914297,
Subject_4,8521.0,4.12243547471308,3.85401234608069,
Subject_4,8524.33333333333,4.14148498335985,3.87182148874933,
Subject_4,8527.66666666667,4.1679322005215,3.89654665475513,
Subject_4,8531.0,4.07233280915786,3.807172003083,
Subject_4,8534.33333333333,4.15716062263934,3.8864764439782,
Subject_4,8537.66666666667,4.12739382224279,3.85864784194543,
Subject_4,8541.0,4.14317961318512,3.87340577655897,
Subject_4,8544.33333333333,4.19266691351225,3.91967082245353,
Subject_4,8547.66666666667,4.14095213959092,3.87132333990586,
Subject_4,8551.0,4.11365585345433,3.84580439014477,
Subject_4,8554.33333333333,4.1468518615241,3.87683891469373,
Subject_4,8557.66666666667,4.12955969516201,3.86067268891317,
Subject_4,8561.0,4.15112744734652,3.88083610534654,
Subject_4,8564.33333333333,4.10228513110131,3.83517404684377,
Subject_4,8567.66666666667,4.14860420836806,3.87847716140799,
Subject_4,8571.0,4.19071790592997,3.91784872012329,
Subject_4,8574.33333333333,4.15650113328397,3.88585989579127,
Subject_4,8577.66666666667,4.16263153409417,3.89159112931908,
Subject_4,8581.0,4.16826027682723,3.89685336910894,
Subject_4,8584.33333333333,4.22382266595842,3.94879793804224,
Subject_4,8587.66666666667,4.11992644254663,3.8516666839095,
Subject_4,8591.0,4.12506746626369,3.85647296141186,
Subject_4,8594.33333333333,4.0998139605727,3.83286378103489,
Subject_4,8597.66666666667,4.06324419681,3.79867517531887,
Subject_4,8601.0,4.1063181203046,3.83894443701153,
Subject_4,8604.33333333333,4.16831145016921,3.89690121041366,
Subject_4,8607.66666666667,4.11237721255207,3.84460900507355,
Subject_4,8611.0,4.16625230519817,3.89497614204342,
Subject_4,8614.33333333333,4.07294009484989,3.80773974673091,
Subject_4,8617.66666666667,4.15237052888538,3.88199824642245,
Subject_4,8621.0,4.1466434406023,3.87664406463222,
Subject_4,8624.33333333333,4.08666400254161,3.82057005299157,
Subject_4,8627.66666666667,4.21329604587648,3.93895673518845,
Subject_4,8631.0,4.16235215515694,3.89132994151398,
Subject_4,8634.33333333333,4.18506073143216,3.91255989983922,
Subject_4,8637.66666666667,4.17713153250367,3.90514699289321,
Subject_4,8641.0,4.11812740555515,3.84998478717182,
Subject_4,8644.33333333333,4.12951250395926,3.86062857045962,
Subject_4,8647.66666666667,4.13129518670925,3.86229517782552,
Subject_4,8651.0,4.15687113251799,3.88620580335603,
Subject_4,8654.33333333333,4.10287475680987,3.83572528039837,
Subject_4,8657.66666666667,4.0896992246702,3.82340764344713,
Subject_4,8661.0,4.07838319124649,3.81282842812862,
Subject_4,8664.33333333333,4.1394030567864,3.86987512214955,
Subject_4,8667.66666666667,4.12928873386022,3.86041937064808,
Subject_4,8671.0,4.13646584260449,3.86712915807332,
Subject_4,8674.33333333333,4.07604774406441,3.81064504834535,
Subject_4,8677.66666666667,4.10703843997673,3.83961785468576,
Subject_4,8681.0,4.1236930773078,3.85518806270651,
Subject_4,8684.33333333333,4.14849936278352,3.87837914260825,
Subject_4,8687.66666666667,4.06999187069477,3.80498348957115,
Subject_4,8691.0,4.13412175211062,3.86493769776808,
Subject_4,8694.33333333333,4.16555324176382,3.89432259655478,
Subject_4,8697.66666666667,4.10198489934211,3.83489336400137,
Subject_4,8701.0,4.11497947811092,3.84704182995416,
Subject_4,8704.33333333333,4.11814249879673,3.84999889765086,
Subject_4,8707.66666666667,4.11673696976476,3.84868488648557,
Subject_4,8711.0,4.10404618069391,3.83682042964674,
Subject_4,8714.33333333333,4.16044012251907,3.88954240658768,
Subject_4,8717.66666666667,4.07575370650469,3.81037015638103,
Subject_4,8721.0,4.10276726653188,3.83562478910846,
Subject_4,8724.33333333333,4.10803255760935,3.84054724258111,
Subject_4,8727.66666666667,4.11565820267632,3.84767636089362,
Subject_4,8731.0,4.09839631362338,3.83153844098322,
Subject_4,8734.33333333333,4.19040711749056,3.91755816797521,
Subject_4,8737.66666666667,4.10572465329656,3.83838961227504,
Subject_4,8741.0,4.11206018703767,3.84431262196361,
Subject_4,8744.33333333333,4.14723093499327,3.8771933056452,
Subject_4,8747.66666666667,4.09120208788274,3.82481265109639,
Subject_4,8751.0,4.09015710761151,3.82383571236893,
Subject_4,8754.33333333333,4.14118603307825,3.871542003944,
Subject_4,8757.66666666667,4.07467274010911,3.8093595746849,
Subject_4,8761.0,4.11423637546949,3.84634711277252,
Subject_4,8764.33333333333,4.10107337747781,3.83404119383636,
Subject_4,8767.66666666667,4.1529542821053,3.88254398986232,
Subject_4,8771.0,4.10951294639611,3.84193123917637,
Subject_4,8774.33333333333,4.11461219238004,3.84669845920887,
Subject_4,8777.66666666667,4.10843967098536,3.84092784768385,
Subject_4,8781.0,4.02907211261003,3.76672812964506,
Subject_4,8784.33333333333,4.12044535178689,3.85215180553984,
Subject_4,8787.66666666667,4.09828700399819,3.83143624880881,
Subject_4,8791.0,4.10866646161105,3.84113987134722,
Subject_4,8794.33333333333,4.11879540702769,3.85060929322853,
Subject_4,8797.66666666667,4.05607594640327,3.79197366944042,
Subject_4,8801.0,4.0831353623948,3.81727117232404,
Subject_4,8804.33333333333,4.07612700008609,3.81071914378915,
Subject_4,8807.66666666667,4.07928226775394,3.81366896328825,
Subject_4,8811.0,4.10427632005853,3.83703558400344,
Subject_4,8814.33333333333,4.08726879325706,3.8211354641177,
Subject_4,8817.66666666667,4.13580326229463,3.86650972019245,
Subject_4,8821.0,4.10581408093419,3.83847321703286,
Subject_4,8824.33333333333,4.00705478151377,3.74614440762122,
Subject_4,8827.66666666667,4.06948907910192,3.80451343612381,
Subject_4,8831.0,4.10181836017395,3.83473766865717,
Subject_4,8834.33333333333,4.12430055325759,3.85575598422398,
Subject_4,8837.66666666667,4.0475753260208,3.78402654786524,
Subject_4,8841.0,4.09202487874371,3.8255818677781,
Subject_4,8844.33333333333,4.12001712929591,3.85175146579474,
Subject_4,8847.66666666667,4.00391655574584,3.74321052037699,
Subject_4,8851.0,4.04857806013587,3.78496399120014,
Subject_4,8854.33333333333,4.08549623532447,3.81947832231445,
Subject_4,8857.66666666667,4.04172094473922,3.77855336147426,
Subject_4,8861.0,4.04534005086002,3.78193681762704,
Subject_4,8864.33333333333,4.00853017406187,3.74752373329668,
Subject_4,8867.66666666667,4.04297526855333,3.77972601280991,
Subject_4,8871.0,4.04681375742244,3.78331456709599,
Subject_4,8874.33333333333,4.03192991034731,3.76939984830013,
Subject_4,8877.66666666667,4.03759610989857,3.77469710599157,
Subject_4,8881.0,4.01621368536679,3.754706950017,
Subject_4,8884.33333333333,3.99710815214118,3.73684543068416,
Subject_4,8887.66666666667,4.02960767717016,3.76722882212152,
Subject_4,8891.0,4.0485007637522,3.78489172779692,
Subject_4,8894.33333333333,4.04399679140281,3.78068102149298,
Subject_4,8897.66666666667,4.01040170416346,3.7492734029184,
Subject_4,8901.0,3.98035802929355,3.72118595447183,
Subject_4,8904.33333333333,4.03833507063044,3.77538795095479,
Subject_4,8907.66666666667,4.01999473779571,3.75824180770771,
Subject_4,8911.0,3.97960190817843,3.72047906648519,
Subject_4,8914.33333333333,3.99066879842338,3.73082536102354,
Subject_4,8917.66666666667,4.02572252053605,3.76359663873717,
Subject_4,8921.0,4.00786358990611,3.74690055227135,
Subject_4,8924.33333333333,4.04288532069938,3.77964192170849,
Subject_4,8927.66666666667,4.01970396159799,3.75796996474914,
Subject_4,8931.0,4.00997236684589,3.74887202093614,
Subject_4,8934.33333333333,4.02550816334703,3.76339623893515,
Subject_4,8937.66666666667,3.98449230070918,3.72505103208812,
Subject_4,8941.0,4.00821270761928,3.7472269379686,
Subject_4,8944.33333333333,3.99368549447957,3.73364563169031,
Subject_4,8947.66666666667,3.94473455896592,3.68788202641885,
Subject_4,8951.0,3.98107259574426,3.72185399353273,
Subject_4,8954.33333333333,4.03189849217191,3.76937047584866,
Subject_4,8957.66666666667,3.99714196732569,3.73687704406887,
Subject_4,8961.0,3.98974934363851,3.72996577447227,
Subject_4,8964.33333333333,3.9952269508534,3.73508671959383,
Subject_4,8967.66666666667,3.94508239751196,3.68820721623907,
Subject_4,8971.0,3.94732720371972,3.69030585693152,
Subject_4,8974.33333333333,4.01756833486022,3.75597339455065,
Subject_4,8977.66666666667,3.93824617293259,3.68181611707182,
Subject_4,8981.0,3.96687388083461,3.70857979605992,
Subject_4,8984.33333333333,3.93137502680283,3.67539237019251,
Subject_4,8987.66666666667,3.92209222715888,3.66671399920201,
Subject_4,8991.0,3.94084120439191,3.68424217888504,
Subject_4,8994.33333333333,4.07229214796755,3.8071339894548,
Subject_4,8997.66666666667,3.93144442882592,3.67545725325872,
Subject_4,9001.0,3.91665728996371,3.66163294573766,
Subject_4,9004.33333333333,3.94798481188293,3.69092064641591,
Subject_4,9007.66666666667,3.93898772189172,3.68250938173569,
Subject_4,9011.0,3.99172626240948,3.73181397061682,
Subject_4,9014.33333333333,3.95969978347251,3.70187282393746,
Subject_4,9017.66666666667,3.93767561720651,3.68128271180061,
Subject_4,9021.0,3.97366813195511,3.71493165477582,
Subject_4,9024.33333333333,3.92324200417106,3.66778891106597,
Subject_4,9027.66666666667,3.92098768801181,3.66568137964116,
Subject_4,9031.0,3.94558954986819,3.68868134650847,
Subject_4,9034.33333333333,3.90523442613966,3.65095385604043,
Subject_4,9037.66666666667,3.93346661685226,3.67734777105273,
Subject_4,9041.0,3.92573147828348,3.6701162886619,
Subject_4,9044.33333333333,3.93932699505043,3.68282656388454,
Subject_4,9047.66666666667,3.89453547910797,3.64095154691925,
Subject_4,9051.0,3.90245197950361,3.64835258216885,
Subject_4,9054.33333333333,3.91598193396795,3.66100156403099,
Subject_4,9057.66666666667,3.90332386859705,3.64916770016188,
Subject_4,9061.0,3.90091106654216,3.64691200229463,
Subject_4,9064.33333333333,3.9519255256938,3.69460476949621,
Subject_4,9067.66666666667,3.88470100588518,3.63175742333616,
Subject_4,9071.0,3.88206647896132,3.62929443771687,
Subject_4,9074.33333333333,3.90465621151822,3.65041329056563,
Subject_4,9077.66666666667,3.91142214421173,3.65673867474533,
Subject_4,9081.0,3.9088583645948,3.65434182988095,
Subject_4,9084.33333333333,3.8717736223154,3.61967177731791,
Subject_4,9087.66666666667,3.83468888003601,3.58500172475488,
Subject_4,9091.0,3.79760413775661,3.55033167219185,
Subject_4,9094.33333333333,3.76051939547722,3.51566161962882,
Subject_4,9097.66666666667,3.72343465319782,3.48099156706579,
Subject_4,9101.0,3.68634991091843,3.44632151450276,
Subject_4,9104.33333333333,3.64926516863903,3.41165146193973,
Subject_4,9107.66666666667,3.61218042635964,3.37698140937669,
Subject_4,9111.0,3.57509568408024,3.34231135681366,
Subject_4,9114.33333333333,3.53801094180085,3.30764130425063,
Subject_4,9117.66666666667,3.50092619952145,3.2729712516876,
Subject_4,9121.0,,,
Subject_4,9124.33333333333,,,
Subject_4,9127.66666666667,,,
Subject_4,9131.0,,,
Subject_4,9134.33333333333,,,
Subject_4,9137.66666666667,,,
Subject_4,9141.0,,,
Subject_4,9144.33333333333,,,
Subject_4,9147.66666666667,,,
Subject_4,9151.0,,,
Subject_4,9154.33333333333,,,
Subject_4,9157.66666666667,,,
Subject_4,9161.0,,,
Subject_4,9164.33333333333,,,
Subject_4,9167.66666666667,,,
Subject_4,9171.0,,,
Subject_4,9174.33333333333,,,
Subject_4,9177.66666666667,,,
Subject_4,9181.0,,,
Subject_4,9184.33333333333,,,
Subject_4,9187.66666666667,,,
Subject_4,9191.0,,,
Subject_4,9194.33333333333,,,
Subject_4,9197.66666666667,,,
Subject_4,9201.0,,,
Subject_4,9204.33333333333,,,
Subject_4,9207.66666666667,,,
Subject_4,9211.0,,,
Subject_4,9214.33333333333,,,
Subject_4,9217.66666666667,,,
Subject_4,9221.0,,,
Subject_4,9224.33333333333,,,
Subject_4,9227.66666666667,,,
Subject_4,9231.0,,,
Subject_4,9234.33333333333,,,
Subject_4,9237.66666666667,,,
Subject_4,9241.0,,,
Subject_4,9244.33333333333,,,
Subject_4,9247.66666666667,,,
Subject_4,9251.0,,,
Subject_4,9254.33333333333,,,
Subject_4,9257.66666666667,,,
Subject_4,9261.0,,,
Subject_4,9264.33333333333,,,
Subject_4,9267.66666666667,,,
Subject_4,9271.0,,,
Subject_4,9274.33333333333,,,
Subject_4,9277.66666666667,,,
Subject_4,9281.0,,,
Subject_4,9284.33333333333,,,
Subject_4,9287.66666666667,3.62257176975345,3.38669614378013,
Subject_4,9291.0,3.64859782382994,3.41102756978929,
Subject_4,9294.33333333333,3.67462387790643,3.43535899579846,
Subject_4,9297.66666666667,3.70064993198291,3.45969042180762,
Subject_4,9301.0,3.7266759860594,3.48402184781679,
Subject_4,9304.33333333333,3.75270204013588,3.50835327382595,
Subject_4,9307.66666666667,3.77872809421237,3.53268469983512,
Subject_4,9311.0,3.80475414828885,3.55701612584428,
Subject_4,9314.33333333333,3.83078020236534,3.58134755185345,
Subject_4,9317.66666666667,3.85680625644183,3.60567897786262,
Subject_4,9321.0,3.88283231051831,3.63001040387178,
Subject_4,9324.33333333333,3.9088583645948,3.65434182988095,
Subject_4,9327.66666666667,3.70362027729084,3.462467359751,
Subject_4,9331.0,3.74740952367715,3.5034053676916,
Subject_4,9334.33333333333,3.70515641114631,3.46390347170001,
Subject_4,9337.66666666667,3.78194865368028,3.53569555980534,
Subject_4,9341.0,3.77381868496934,3.52809495575043,
Subject_4,9344.33333333333,3.73544360211172,3.49221858023834,
Subject_4,9347.66666666667,3.72223284707669,3.47986801385147,
Subject_4,9351.0,3.7373353768119,3.49398717627707,
Subject_4,9354.33333333333,3.73878258296703,3.49534015085324,
Subject_4,9357.66666666667,3.78170377179625,3.53546662285528,
Subject_4,9361.0,3.76055762073579,3.51569735593552,
Subject_4,9364.33333333333,3.78091246176875,3.53472683720326,
Subject_4,9367.66666666667,3.72897953616151,3.48617540742683,
Subject_4,9371.0,3.74097215188597,3.4973871509089,
Subject_4,9374.33333333333,3.74151811274823,3.49789756275562,
Subject_4,9377.66666666667,3.7304665772205,3.48756562314655,
Subject_4,9381.0,3.74833999931344,3.5042752574963,
Subject_4,9384.33333333333,3.69525790351554,3.45464948316561,
Subject_4,9387.66666666667,3.74761919830537,3.50360138982725,
Subject_4,9391.0,3.74265670906801,3.49896202193286,
Subject_4,9394.33333333333,3.72499472992605,3.48245006290115,
Subject_4,9397.66666666667,3.73610955931836,3.49284117513694,
Subject_4,9401.0,3.76673476318256,3.5214722876232,
Subject_4,9404.33333333333,3.73195291121347,3.48895517783926,
Subject_4,9407.66666666667,3.7380351160459,3.49464135356218,
Subject_4,9411.0,3.7170265748504,3.47500073635003,
Subject_4,9414.33333333333,3.68257750039859,3.44279473602262,
Subject_4,9417.66666666667,3.67495795181015,3.43567131723013,
Subject_4,9421.0,3.73923405900486,3.4957622300427,
Subject_4,9424.33333333333,3.69466452126653,3.45409473766926,
Subject_4,9427.66666666667,3.6927410528907,3.45229651161739,
Subject_4,9431.0,3.71647119468094,3.47448151851316,
Subject_4,9434.33333333333,3.72024155238036,3.47800637783766,
Subject_4,9437.66666666667,3.66914405117906,3.430235975683,
Subject_4,9441.0,3.6876584279068,3.44754483034583,
Subject_4,9444.33333333333,3.71558365775324,3.47365177155945,
Subject_4,9447.66666666667,3.66434712290094,3.42575138861776,
Subject_4,9451.0,3.79518558811345,3.54807060097763,
Subject_4,9454.33333333333,3.71316982046524,3.47139510586597,
Subject_4,9457.66666666667,3.71593522888924,3.47398045093042,
Subject_4,9461.0,3.65681385176085,3.41870862951132,
Subject_4,9464.33333333333,3.76428435252322,3.51918142995132,
Subject_4,9467.66666666667,3.69388280984292,3.45336392562959,
Subject_4,9471.0,3.75064264394964,3.50642797059782,
Subject_4,9474.33333333333,3.76582555163039,3.52062227733953,
Subject_4,9477.66666666667,3.71477848086625,3.47289902195737,
Subject_4,9481.0,3.71444185899227,3.47258431846079,
Subject_4,9484.33333333333,3.7163696006751,3.47438653957287,
Subject_4,9487.66666666667,3.6949126695906,3.45432672837245,
Subject_4,9491.0,3.74989080203565,3.50572508318173,
Subject_4,9494.33333333333,3.74407923886434,3.50029192689592,
Subject_4,9497.66666666667,3.71312391047519,3.47135218520183,
Subject_4,9501.0,3.72532004849011,3.48275419907744,
Subject_4,9504.33333333333,3.69454922417521,3.45398694788913,
Subject_4,9507.66666666667,3.68135578463641,3.44165256953882,
Subject_4,9511.0,3.70619565666403,3.46487504907955,
Subject_4,9514.33333333333,3.6973376216485,3.45659378512254,
Subject_4,9517.66666666667,3.64737570571221,3.40988502714842,
Subject_4,9521.0,3.66088191089833,3.42251180611325,
Subject_4,9524.33333333333,3.6791203503848,3.43956269056864,
Subject_4,9527.66666666667,3.79701643620222,3.54978223750443,
Subject_4,9531.0,3.75016568775851,3.50598207033802,
Subject_4,9534.33333333333,3.7595375586392,3.51474371289171,
Subject_4,9537.66666666667,3.72420901768305,3.48171551054646,
Subject_4,9541.0,3.66878805056476,3.42990315524926,
Subject_4,9544.33333333333,3.69010705639558,3.44983402188917,
Subject_4,9547.66666666667,3.74240215804116,3.4987240454245,
Subject_4,9551.0,3.69050143020085,3.45020271692972,
Subject_4,9554.33333333333,3.68570177703374,3.44571558240053,
Subject_4,9557.66666666667,3.69725852828429,3.45651984174513,
Subject_4,9561.0,3.63942886120744,3.40245562357821,
Subject_4,9564.33333333333,3.75664037185942,3.5120351699232,
Subject_4,9567.66666666667,3.7070762414244,3.46569829654069,
Subject_4,9571.0,3.69790482590302,3.45712405714573,
Subject_4,9574.33333333333,3.68807637342025,3.4479355622757,
Subject_4,9577.66666666667,3.6615133978829,3.42310217524089,
Subject_4,9581.0,3.7214871398841,3.47917086170817,
Subject_4,9584.33333333333,3.74179814962266,3.49815936565782,
Subject_4,9587.66666666667,3.75467592902139,3.51019863736922,
Subject_4,9591.0,3.74227445563651,3.49860465807516,
Subject_4,9594.33333333333,3.77850982450045,3.53248064226534,
Subject_4,9597.66666666667,3.71958535788963,3.47739290997765,
Subject_4,9601.0,3.63300264842234,3.39644783920797,
Subject_4,9604.33333333333,3.65254597709015,3.4147186479159,
Subject_4,9607.66666666667,3.73127502105126,3.48832142697271,
Subject_4,9611.0,3.65393501019828,3.41601723725239,
Subject_4,9614.33333333333,3.72650566172277,3.48386261376686,
Subject_4,9617.66666666667,3.69361009433855,3.45310896738288,
Subject_4,9621.0,3.74682922388559,3.50286285281786,
Subject_4,9624.33333333333,3.70912233204331,3.46761116056364,
Subject_4,9627.66666666667,3.71005356172212,3.46848175531306,
Subject_4,9631.0,3.71886066574378,3.47671540453351,
Subject_4,9634.33333333333,3.72772189232233,3.48499965224209,
Subject_4,9637.66666666667,3.65716304345901,3.41903508437619,
Subject_4,9641.0,3.71880151022166,3.47666010079038,
Subject_4,9644.33333333333,3.72745822575064,3.48475315372713,
Subject_4,9647.66666666667,3.77592525620298,3.53006436232869,
Subject_4,9651.0,3.66878569609542,3.4299009540859,
Subject_4,9654.33333333333,3.69179749783169,3.45141439402721,
Subject_4,9657.66666666667,3.70036585589236,3.45942484269379,
Subject_4,9661.0,3.70545633911764,3.46418387053499,
Subject_4,9664.33333333333,3.7023182722566,3.4612501318508,
Subject_4,9667.66666666667,3.66137529004488,3.42297305998461,
Subject_4,9671.0,3.70526666010164,3.46400654204219,
Subject_4,9674.33333333333,3.69049401185451,3.45019578161234,
Subject_4,9677.66666666667,3.67693192489346,3.43751675948886,
Subject_4,9681.0,3.68450993619661,3.44460134560312,
Subject_4,9684.33333333333,3.6518291538985,3.41404849905668,
Subject_4,9687.66666666667,3.68142064148093,3.44171320337556,
Subject_4,9691.0,3.68574836489159,3.44575913679463,
Subject_4,9694.33333333333,3.60940873770289,3.37439019300275,
Subject_4,9697.66666666667,3.62785942301009,3.39163950336886,
Subject_4,9701.0,3.7085384620428,3.46706530794707,
Subject_4,9704.33333333333,3.71891019114908,3.47676170520326,
Subject_4,9707.66666666667,3.67608101523905,3.43672125490581,
Subject_4,9711.0,3.76876353055441,3.52336895636342,
Subject_4,9714.33333333333,3.66209280771219,3.42364385810026,
Subject_4,9717.66666666667,3.71213008759061,3.47042307286266,
Subject_4,9721.0,3.67001482629045,3.43105005222841,
Subject_4,9724.33333333333,3.66925939762388,3.43034381160308,
Subject_4,9727.66666666667,3.59124789438466,3.35741185221536,
Subject_4,9731.0,3.65166741737536,3.41389729364405,
Subject_4,9734.33333333333,3.70095397000059,3.45997466307253,
Subject_4,9737.66666666667,3.688912833407,3.44871755804876,
Subject_4,9741.0,3.64181665589073,3.40468794237272,
Subject_4,9744.33333333333,3.6785491791513,3.4390287098674,
Subject_4,9747.66666666667,3.68546539715543,3.44549459386718,
Subject_4,9751.0,3.69284012180364,3.45238912988053,
Subject_4,9754.33333333333,3.68653124217052,3.44649103877756,
Subject_4,9757.66666666667,3.67455732311744,3.4352967745751,
Subject_4,9761.0,3.69846420186452,3.45764701059764,
Subject_4,9764.33333333333,3.70733672232597,3.46594181681329,
Subject_4,9767.66666666667,3.70370591754565,3.46254742373293,
Subject_4,9771.0,3.65689192046832,3.41878161495021,
Subject_4,9774.33333333333,3.66932061667052,3.43040104450897,
Subject_4,9777.66666666667,3.67325977994573,3.43408371801326,
Subject_4,9781.0,3.73114299563342,3.48819799809348,
Subject_4,9784.33333333333,3.68279103044038,3.44299436253525,
Subject_4,9787.66666666667,3.66333732218696,3.42480733880967,
Subject_4,9791.0,3.6553799830199,3.41736812391355,
Subject_4,9794.33333333333,3.69490887991612,3.4543231854541,
Subject_4,9797.66666666667,3.6825469536334,3.44276617824145,
Subject_4,9801.0,3.66038027665035,3.42204283465287,
Subject_4,9804.33333333333,3.72796755013032,3.48522931459356,
Subject_4,9807.66666666667,3.70505307131407,3.46380686060888,
Subject_4,9811.0,3.72233281828833,3.47996147566216,
Subject_4,9814.33333333333,3.64983641851115,3.41218551615921,
Subject_4,9817.66666666667,3.63461848928467,3.39795846822107,
Subject_4,9821.0,3.59292344558908,3.35897830366571,
Subject_4,9824.33333333333,3.66391939371326,3.42535151005564,
Subject_4,9827.66666666667,3.58906103352234,3.3553673838873,
Subject_4,9831.0,3.66062131978217,3.42226818280245,
Subject_4,9834.33333333333,3.66426788889339,3.42567731375469,
Subject_4,9837.66666666667,3.6476739593756,3.41016386069427,
Subject_4,9841.0,3.66098068643838,3.42260415010583,
Subject_4,9844.33333333333,3.6636735627532,3.42512168582651,
Subject_4,9847.66666666667,3.67438064927479,3.43513160445298,
Subject_4,9851.0,3.65723644569494,3.41910370719036,
Subject_4,9854.33333333333,3.59372188070058,3.35972475046789,
Subject_4,9857.66666666667,3.61418281031425,3.37885341259663,
Subject_4,9861.0,3.64299038717403,3.40578524877923,
Subject_4,9864.33333333333,3.68853039199837,3.44836001845364,
Subject_4,9867.66666666667,3.66559481178472,3.42691783704168,
Subject_4,9871.0,3.61567445112116,3.38024792856202,
Subject_4,9874.33333333333,3.66234987220621,3.42388418441702,
Subject_4,9877.66666666667,3.62009513889889,3.38438077318216,
Subject_4,9881.0,3.66144156291426,3.42303501764492,
Subject_4,9884.33333333333,3.60559242873655,3.37082237442489,
Subject_4,9887.66666666667,3.62922784594753,3.39291882451965,
Subject_4,9891.0,3.587660126796,3.35405769405658,
Subject_4,9894.33333333333,3.61028744278181,3.37521168317367,
Subject_4,9897.66666666667,3.64600730134004,3.40860572335407,
Subject_4,9901.0,3.65078157159222,3.41306912771983,
Subject_4,9904.33333333333,3.67192264083947,3.43283364371725,
Subject_4,9907.66666666667,3.64259395699394,3.40541463126009,
Subject_4,9911.0,3.66538356891624,3.42672034877821,
Subject_4,9914.33333333333,3.67079013946169,3.43177488262354,
Subject_4,9917.66666666667,3.66408076228499,3.42550237147519,
Subject_4,9921.0,3.67876392352085,3.43922947163955,
Subject_4,9924.33333333333,3.58787926919695,3.3542625674922,
