Subject,time,L_P,R_P,Event
Subject_6,15471.0,3.77537346206686,3.58014379594276,
Subject_6,15474.3333333333,3.7299611505121,3.53707981641709,
Subject_6,15477.6666666667,3.82229677368382,3.6246406396745,
Subject_6,15481.0,3.78239034563407,3.58679782697371,
Subject_6,15484.3333333333,3.73881283091624,3.54547376445984,
Subject_6,15487.6666666667,3.70260244886201,3.51113587021899,
Subject_6,15491.0,3.70662224561351,3.5149477978456,
Subject_6,15494.3333333333,3.77427884049458,3.57910577873194,
Subject_6,15497.6666666667,3.73914997258247,3.54579347207469,
Subject_6,15501.0,3.69812783491751,3.50689264461135,
Subject_6,15504.3333333333,3.78686692510396,3.59104291646676,
Subject_6,15507.6666666667,3.75399772543125,3.55987342754912,
Subject_6,15511.0,3.72267408711597,3.53016957692147,
Subject_6,15514.3333333333,3.7021408315537,3.51069812376581,
Subject_6,15517.6666666667,3.75494656775427,3.56077320395275,
Subject_6,15521.0,3.70247652046301,3.51101645374776,
Subject_6,15524.3333333333,3.77977927173708,3.58432177523817,
Subject_6,15527.6666666667,3.69058929805057,3.49974393567809,
Subject_6,15531.0,3.73028411262368,3.53738607772123,
Subject_6,15534.3333333333,3.65272333707803,3.46383607474319,
Subject_6,15537.6666666667,3.75032648489361,3.55639203182329,
Subject_6,15541.0,3.70905978382789,3.5172592876633,
Subject_6,15544.3333333333,3.69164121460446,3.50074145620476,
Subject_6,15547.6666666667,3.68968871821637,3.49888992604473,
Subject_6,15551.0,3.68845704588411,3.49772194515402,
Subject_6,15554.3333333333,3.70692573410055,3.51523559253265,
Subject_6,15557.6666666667,3.71205028722236,3.52009514808401,
Subject_6,15561.0,3.6475807112999,3.458959381097,
Subject_6,15564.3333333333,3.74889145123277,3.55503120569325,
Subject_6,15567.6666666667,3.6809613522869,3.49061386400709,
Subject_6,15571.0,3.65775232610278,3.46860500794614,
Subject_6,15574.3333333333,3.65183838583755,3.46299688552782,
Subject_6,15577.6666666667,3.6802721403011,3.48996029210491,
Subject_6,15581.0,3.65010837464593,3.46135633555395,
Subject_6,15584.3333333333,3.6545848400892,3.46560131691684,
Subject_6,15587.6666666667,3.6358587992091,3.44784362492874,
Subject_6,15591.0,3.70555000598796,3.51393100518079,
Subject_6,15594.3333333333,3.64744048989701,3.45882641073243,
Subject_6,15597.6666666667,3.6299379172413,3.44222891977268,
Subject_6,15601.0,3.65174049562079,3.46290405734652,
Subject_6,15604.3333333333,3.64619427619685,3.45764464042762,
Subject_6,15607.6666666667,3.69865717461079,3.50739461143341,
Subject_6,15611.0,3.6997882230545,3.50846717183289,
Subject_6,15614.3333333333,3.6586723046232,3.46947741313344,
Subject_6,15617.6666666667,3.64377287762637,3.45534845565102,
Subject_6,15621.0,3.66534553561755,3.47580556233069,
Subject_6,15624.3333333333,3.67719512189094,3.48704239047695,
Subject_6,15627.6666666667,3.61141972641705,3.42466832963301,
Subject_6,15631.0,3.64113902214923,3.45285080040164,
Subject_6,15634.3333333333,3.61990287167005,3.43271279997555,
Subject_6,15637.6666666667,3.62198066182535,3.43468314479269,
Subject_6,15641.0,3.64805474277559,3.45940889976418,
Subject_6,15644.3333333333,3.67262970760896,3.48271305994004,
Subject_6,15647.6666666667,3.66468378352494,3.47517803033349,
Subject_6,15651.0,3.60735732887084,3.42081600415638,
Subject_6,15654.3333333333,3.65498110064913,3.46597708630747,
Subject_6,15657.6666666667,3.57754257400713,3.39254301057697,
Subject_6,15661.0,3.63053384520483,3.4427940314955,
Subject_6,15664.3333333333,3.61264716410137,3.42583229485514,
Subject_6,15667.6666666667,3.59602485378501,3.41006954667903,
Subject_6,15671.0,3.59815638198835,3.4120908506771,
Subject_6,15674.3333333333,3.58965864033473,3.40403253873355,
Subject_6,15677.6666666667,3.59984637233563,3.41369344933861,
Subject_6,15681.0,3.57211451202354,3.38739564101743,
Subject_6,15684.3333333333,3.59368864902735,3.407854150228,
Subject_6,15687.6666666667,3.61696292990051,3.42992488656979,
Subject_6,15691.0,3.62398137565491,3.43658039900511,
Subject_6,15694.3333333333,3.59436514059946,3.40849565950628,
Subject_6,15697.6666666667,3.61090683710004,3.42418196251603,
Subject_6,15701.0,3.61513730948173,3.42819367145115,
Subject_6,15704.3333333333,3.59741326681949,3.41138616299833,
Subject_6,15707.6666666667,3.57246903156822,3.38773182787714,
Subject_6,15711.0,3.53864610138763,3.35565792714565,
Subject_6,15714.3333333333,3.60581272891599,3.41935127755354,
Subject_6,15717.6666666667,3.53285482308446,3.35016612367349,
Subject_6,15721.0,3.59771655418657,3.4116737669656,
Subject_6,15724.3333333333,3.62498735483645,3.43753435764306,
Subject_6,15727.6666666667,3.53290569207887,3.35021436216342,
Subject_6,15731.0,3.59790716377321,3.41185451987281,
Subject_6,15734.3333333333,3.60760735721669,3.42105310319842,
Subject_6,15737.6666666667,3.58969380406802,3.40406588410265,
Subject_6,15741.0,3.53337629067124,3.35066062546632,
Subject_6,15744.3333333333,3.53193841342365,3.34929710279525,
Subject_6,15747.6666666667,3.54201255951737,3.35885030117397,
Subject_6,15751.0,3.54166755229202,3.3585231347387,
Subject_6,15754.3333333333,3.58421972734046,3.39887487928375,
Subject_6,15757.6666666667,3.59342553757752,3.40760464462697,
Subject_6,15761.0,3.5753394231044,3.39045378758615,
Subject_6,15764.3333333333,3.55646201410481,3.37255255492866,
Subject_6,15767.6666666667,3.54082175518985,3.35772107494821,
Subject_6,15771.0,3.56891767447402,3.38436411625981,
Subject_6,15774.3333333333,3.50238488392852,3.32127182626744,
Subject_6,15777.6666666667,3.50699188443874,3.32564059255249,
Subject_6,15781.0,3.53557417642706,3.35274485557811,
Subject_6,15784.3333333333,3.49192095991193,3.31134900590924,
Subject_6,15787.6666666667,3.48512705573483,3.30490642370266,
Subject_6,15791.0,3.51427458024833,3.33254669031537,
Subject_6,15794.3333333333,3.52821117921961,3.34576260891122,
Subject_6,15797.6666666667,3.54016507648209,3.35709835398428,
Subject_6,15801.0,3.54394945285322,3.36068703513668,
Subject_6,15804.3333333333,3.48835240192186,3.30796498287761,
Subject_6,15807.6666666667,3.56161577304554,3.37743980602654,
Subject_6,15811.0,3.48091201866087,3.30090935189463,
Subject_6,15814.3333333333,3.50999975139428,3.32849291864104,
Subject_6,15817.6666666667,3.44503866309206,3.26689105604397,
Subject_6,15821.0,3.50757569861626,3.32619421690956,
Subject_6,15824.3333333333,3.54326491935014,3.36003789978656,
Subject_6,15827.6666666667,3.49007852695786,3.30960184765423,
Subject_6,15831.0,3.51997418243742,3.33795155836926,
Subject_6,15834.3333333333,3.50237514628154,3.32126259216734,
Subject_6,15837.6666666667,3.47250819148665,3.29294009798578,
Subject_6,15841.0,3.52255589127232,3.34039976354977,
Subject_6,15844.3333333333,3.53555501891005,3.35272668872221,
Subject_6,15847.6666666667,3.50529502687667,3.32403148178915,
Subject_6,15851.0,3.44636084142064,3.26814486274356,
Subject_6,15854.3333333333,3.47940906159889,3.29948411477436,
Subject_6,15857.6666666667,3.4629968268909,3.28392057891288,
Subject_6,15861.0,3.54512736472679,3.3618040355947,
Subject_6,15864.3333333333,3.46553029126575,3.2863230344196,
Subject_6,15867.6666666667,3.47241659020988,3.29285323353487,
Subject_6,15871.0,3.53250179972754,3.34983135563165,
Subject_6,15874.3333333333,3.50768896995921,3.32630163083821,
Subject_6,15877.6666666667,3.48545055843188,3.30521319763786,
Subject_6,15881.0,3.52233915121464,3.34019423141351,
Subject_6,15884.3333333333,3.4573565095583,3.2785719300154,
Subject_6,15887.6666666667,3.49303126546719,3.31240189606306,
Subject_6,15891.0,3.44605136280528,3.26785138768582,
Subject_6,15894.3333333333,3.47533831311631,3.29562387019957,
Subject_6,15897.6666666667,3.45272957578591,3.27418426124411,
Subject_6,15901.0,3.43795376432173,3.26017252696801,
Subject_6,15904.3333333333,3.43629522034101,3.25859974853893,
Subject_6,15907.6666666667,3.49387282773509,3.31319994000828,
Subject_6,15911.0,3.49088257275503,3.31036431515614,
Subject_6,15914.3333333333,3.45879067513074,3.27993193294706,
Subject_6,15917.6666666667,3.44511091547411,3.26695957215766,
Subject_6,15921.0,3.45712460327636,3.27835201592084,
Subject_6,15924.3333333333,3.46607764882332,3.28684208737783,
Subject_6,15927.6666666667,3.48297573947175,3.30286635491217,
Subject_6,15931.0,3.38969114001315,3.21440562821473,
Subject_6,15934.3333333333,3.45480592590281,3.27615324048919,
Subject_6,15937.6666666667,3.44532558594902,3.26716314173207,
Subject_6,15941.0,3.44985762751234,3.27146082529872,
Subject_6,15944.3333333333,3.45070803491631,3.27226725698606,
Subject_6,15947.6666666667,3.43788217932485,3.26010464372811,
Subject_6,15951.0,3.45582918862035,3.27712358890813,
Subject_6,15954.3333333333,3.41975253080221,3.24291250384232,
Subject_6,15957.6666666667,3.43884718573445,3.26101974835156,
Subject_6,15961.0,3.49588705723657,3.31511001097895,
Subject_6,15964.3333333333,3.45603750272824,3.27732113081185,
Subject_6,15967.6666666667,3.47306739812557,3.29347038729334,
Subject_6,15971.0,3.45206051971531,3.2735498029675,
Subject_6,15974.3333333333,3.43059607488204,3.25319531359704,
Subject_6,15977.6666666667,3.41006661960425,3.23372746420801,
Subject_6,15981.0,3.42768994100403,3.25043945983102,
Subject_6,15984.3333333333,3.43324639045353,3.25570857776703,
Subject_6,15987.6666666667,3.45519606729928,3.27652320714657,
Subject_6,15991.0,3.4302682304639,3.25288442245701,
Subject_6,15994.3333333333,3.40606948223969,3.22993702422079,
Subject_6,15997.6666666667,3.41514731927022,3.23854543402501,
Subject_6,16001.0,3.41990253083031,3.24305474716617,
Subject_6,16004.3333333333,3.43764654689607,3.2598811961708,
Subject_6,16007.6666666667,3.41248598571791,3.23602172162888,
Subject_6,16011.0,3.43573134642476,3.25806503330527,
Subject_6,16014.3333333333,3.4390282285408,3.26119142918961,
Subject_6,16017.6666666667,3.40363691414758,3.22763024751363,
Subject_6,16021.0,3.46665508080624,3.2873896595722,
Subject_6,16024.3333333333,3.4565681074169,3.27782429721467,
Subject_6,16027.6666666667,3.44304847399522,3.26500378231612,
Subject_6,16031.0,3.47745084128692,3.29762715668229,
Subject_6,16034.3333333333,3.42060881013635,3.24372450381439,
Subject_6,16037.6666666667,3.38942367965875,3.21415199859686,
Subject_6,16041.0,3.42224632959732,3.24527734493005,
Subject_6,16044.3333333333,3.4224682438721,3.24548778371765,
Subject_6,16047.6666666667,3.42849026895364,3.2511984017403,
Subject_6,16051.0,3.41706859879479,3.24036736158775,
Subject_6,16054.3333333333,3.42723553283684,3.25000854972454,
Subject_6,16057.6666666667,3.45624458315922,3.27751750283377,
Subject_6,16061.0,3.44340673537919,3.26534351751954,
Subject_6,16064.3333333333,3.45494040040229,3.27628076113049,
Subject_6,16067.6666666667,3.41343106404419,3.23691792867714,
Subject_6,16071.0,3.48032504135797,3.30035272798167,
Subject_6,16074.3333333333,3.55501547054576,3.37118081409281,
Subject_6,16077.6666666667,3.52403117913047,3.34179876227815,
Subject_6,16081.0,3.49585091273415,3.31507573555762,
Subject_6,16084.3333333333,3.47114620646357,3.29164854304968,
Subject_6,16087.6666666667,3.50537733597897,3.32410953457648,
Subject_6,16091.0,3.52760330933906,3.34518617280404,
Subject_6,16094.3333333333,3.49093151851035,3.31041072986027,
Subject_6,16097.6666666667,3.4596335524012,3.28073122389427,
Subject_6,16101.0,3.48214175929591,3.30207550097879,
Subject_6,16104.3333333333,3.47220928786366,3.29265665107326,
Subject_6,16107.6666666667,3.55052839903188,3.36692577511355,
Subject_6,16111.0,3.46187925600527,3.28286079912873,
Subject_6,16114.3333333333,3.52218254246776,3.34004572111668,
Subject_6,16117.6666666667,3.480137655849,3.30017503243072,
Subject_6,16121.0,3.52440992467751,3.34215792238088,
Subject_6,16124.3333333333,3.52819084121648,3.34574332261373,
Subject_6,16127.6666666667,3.45629199013957,3.27756245833507,
Subject_6,16131.0,3.47224798395127,3.29269334613386,
Subject_6,16134.3333333333,3.51402531889666,3.3323103186052,
Subject_6,16137.6666666667,3.45934082247505,3.28045363142838,
Subject_6,16141.0,3.50460033217782,3.32337271069242,
Subject_6,16144.3333333333,3.53758543887007,3.35465211292092,
Subject_6,16147.6666666667,3.50466522015457,3.32343424322416,
Subject_6,16151.0,3.5180336781649,3.33611140019628,
Subject_6,16154.3333333333,3.48298247449072,3.30287274165421,
Subject_6,16157.6666666667,3.53124820651163,3.34864258741583,
Subject_6,16161.0,3.55718194426978,3.37323525653143,
Subject_6,16164.3333333333,3.52696076752207,3.34457685769315,
Subject_6,16167.6666666667,3.48563050898234,3.30538384270206,
Subject_6,16171.0,3.51363230813278,3.33193763095929,
Subject_6,16174.3333333333,3.52541935638128,3.34311515500647,
Subject_6,16177.6666666667,3.5136992147181,3.33200107771462,
Subject_6,16181.0,3.50389798867367,3.32270668632046,
Subject_6,16184.3333333333,3.4892993915392,3.30886300238148,
Subject_6,16187.6666666667,3.50736090305686,3.32599052871894,
Subject_6,16191.0,3.53588834208452,3.35304277530467,
Subject_6,16194.3333333333,3.54432925098714,3.36104719339561,
Subject_6,16197.6666666667,3.43876236088188,3.2609393099068,
Subject_6,16201.0,3.50974018203543,3.32824677196468,
Subject_6,16204.3333333333,3.55834825278597,3.37434125365737,
Subject_6,16207.6666666667,3.49217664169867,3.31159146604509,
Subject_6,16211.0,3.47973587272934,3.2997940260594,
Subject_6,16214.3333333333,3.57767358535098,3.3926672471471,
Subject_6,16217.6666666667,3.52641984261105,3.34406390474062,
Subject_6,16221.0,3.48584962452511,3.30559162748386,
Subject_6,16224.3333333333,3.53418954446494,3.35143182480681,
Subject_6,16227.6666666667,3.5353148784126,3.35249896621456,
Subject_6,16231.0,3.56232780360139,3.37811501651967,
Subject_6,16234.3333333333,3.53270698729426,3.35002593267187,
Subject_6,16237.6666666667,3.54772972673841,3.36427182594824,
Subject_6,16241.0,3.58811303130592,3.40256685523732,
Subject_6,16244.3333333333,3.57134487100963,3.38666579918092,
Subject_6,16247.6666666667,3.56913013349217,3.38456558873488,
Subject_6,16251.0,3.57380322143384,3.38899702498095,
Subject_6,16254.3333333333,3.52746100800762,3.34505123006684,
Subject_6,16257.6666666667,3.53878610109786,3.35579068728158,
Subject_6,16261.0,3.51238042250843,3.33075048203315,
Subject_6,16264.3333333333,3.54276665794125,3.35956540414878,
Subject_6,16267.6666666667,3.55724206412247,3.37329226750526,
Subject_6,16271.0,3.55049870646957,3.36689761799378,Circle
Subject_6,16274.3333333333,3.5590237626071,3.37498183195234,
Subject_6,16277.6666666667,3.49217214762534,3.31158720436637,
Subject_6,16281.0,3.50837561629884,3.32695276976727,
Subject_6,16284.3333333333,3.58272023365221,3.39745292644148,
Subject_6,16287.6666666667,3.54784486526675,3.36438101050762,
Subject_6,16291.0,3.56094626680671,3.37680492086052,
Subject_6,16294.3333333333,3.58110364713289,3.39591993579674,
Subject_6,16297.6666666667,3.54885461132099,3.36533854122819,
Subject_6,16301.0,3.55983728967941,3.37575329043984,
Subject_6,16304.3333333333,3.58589843436345,3.40046677809693,
Subject_6,16307.6666666667,3.5621703937519,3.37796574654632,
Subject_6,16311.0,3.59263076046359,3.40685096651216,
Subject_6,16314.3333333333,3.58694003147548,3.40145451281404,
Subject_6,16317.6666666667,3.51362285114605,3.33192866300612,
Subject_6,16321.0,3.58563721935936,3.40021907087388,
Subject_6,16324.3333333333,3.54528780101378,3.36195617550438,
Subject_6,16327.6666666667,3.6096332599493,3.42297424376166,
Subject_6,16331.0,3.57892078326543,3.39384995077116,
Subject_6,16334.3333333333,3.5803444404296,3.39519998869855,
Subject_6,16337.6666666667,3.60317227948347,3.41684736933112,
Subject_6,16341.0,3.58262062205293,3.39735846589268,
Subject_6,16344.3333333333,3.59746864787789,3.41143868022732,
Subject_6,16347.6666666667,3.56462566357731,3.38029405104947,
Subject_6,16351.0,3.59938037746014,3.41325155168816,
Subject_6,16354.3333333333,3.63375563326744,3.44584921654145,
Subject_6,16357.6666666667,3.57907580304673,3.39399695426998,
Subject_6,16361.0,3.62716060656073,3.43959522758239,
Subject_6,16364.3333333333,3.63781702108359,3.44970058450253,
Subject_6,16367.6666666667,3.65219454495192,3.46333462717285,
Subject_6,16371.0,3.57023104158723,3.38560956738388,
Subject_6,16374.3333333333,3.62655270868625,3.43901876492889,
Subject_6,16377.6666666667,3.59243618318278,3.40666645108562,
Subject_6,16381.0,3.65943672196107,3.47020230141725,
Subject_6,16384.3333333333,3.65072400595612,3.46194013173673,
Subject_6,16387.6666666667,3.62369694933195,3.43631068075186,
Subject_6,16391.0,3.6564728041666,3.46739165181923,
Subject_6,16394.3333333333,3.64206160843625,3.4537256785044,
Subject_6,16397.6666666667,3.61909950566734,3.43195097711502,
Subject_6,16401.0,3.64609813757792,3.45755347326666,
Subject_6,16404.3333333333,3.63964936048645,3.4514381711575,
Subject_6,16407.6666666667,3.61825606109436,3.43115114820126,
Subject_6,16411.0,3.61666832684725,3.42964551783873,
Subject_6,16414.3333333333,3.60058814819369,3.41439686696415,
Subject_6,16417.6666666667,3.68722708332801,3.49655558562463,
Subject_6,16421.0,3.68650384813591,3.49586974990216,
Subject_6,16424.3333333333,3.65859382626652,3.46940299299868,
Subject_6,16427.6666666667,3.63288705342126,3.44502555213346,
Subject_6,16431.0,3.70275133850078,3.51127706057323,
Subject_6,16434.3333333333,3.65928408100644,3.47005755373276,
Subject_6,16437.6666666667,3.62182582036874,3.43453631039716,
Subject_6,16441.0,3.64602954488438,3.45748842759404,
Subject_6,16444.3333333333,3.61280107622796,3.42597824797758,
Subject_6,16447.6666666667,3.66375082887231,3.47429332002734,
Subject_6,16451.0,3.641820886287,3.45349740442295,
Subject_6,16454.3333333333,3.67455859180529,3.48454219892668,
Subject_6,16457.6666666667,3.65723993971233,3.4681191177487,
Subject_6,16461.0,3.71836513093465,3.52608344269011,
Subject_6,16464.3333333333,3.67365705081518,3.48368727784007,
Subject_6,16467.6666666667,3.6812439743205,3.49088187127322,
Subject_6,16471.0,3.66030276722257,3.47102356230737,
Subject_6,16474.3333333333,3.70722626286801,3.51552058055123,
Subject_6,16477.6666666667,3.73965422472005,3.54627164865247,
Subject_6,16481.0,3.77191479586655,3.57686398204787,
Subject_6,16484.3333333333,3.70388101908923,3.5123483238511,
Subject_6,16487.6666666667,3.69438131419864,3.50333986154425,
Subject_6,16491.0,3.71338735674704,3.52136307593582,
Subject_6,16494.3333333333,3.72870026708306,3.53588413497492,
Subject_6,16497.6666666667,3.79491647475127,3.59867621301861,
Subject_6,16501.0,3.77626928194508,3.58099329176391,
Subject_6,16504.3333333333,3.74097985855048,3.54752873216524,
Subject_6,16507.6666666667,3.67903202716136,3.48878430689229,
Subject_6,16511.0,3.77425327040909,3.57908153091014,
Subject_6,16514.3333333333,3.72006737869686,3.52769766491905,
Subject_6,16517.6666666667,3.72814048916421,3.53535330392909,
Subject_6,16521.0,3.82212825872499,3.62448083885203,
Subject_6,16524.3333333333,3.74962669959363,3.5557284333673,
Subject_6,16527.6666666667,3.72986611992578,3.53698969999088,
Subject_6,16531.0,3.7447277711812,3.55108283516656,
Subject_6,16534.3333333333,3.77704911368952,3.58173279735449,
Subject_6,16537.6666666667,3.76444961763087,3.56978483827188,
Subject_6,16541.0,3.69864195900177,3.50738018264411,
Subject_6,16544.3333333333,3.81548984794425,3.61818570926806,
Subject_6,16547.6666666667,3.77130279956047,3.57628363289822,
Subject_6,16551.0,3.76213644358607,3.5675912815844,
Subject_6,16554.3333333333,3.78253172115385,3.58693189177422,
Subject_6,16557.6666666667,3.78035239590855,3.58486526238386,
Subject_6,16561.0,3.81751083695931,3.62010219020873,
Subject_6,16564.3333333333,3.84997176175038,3.65088451669086,
Subject_6,16567.6666666667,3.80589564523131,3.60908763574901,
Subject_6,16571.0,3.92539030002378,3.72240306038236,
Subject_6,16574.3333333333,3.84992721774486,3.65084227611608,
Subject_6,16577.6666666667,3.84796288386396,3.64897952059599,
Subject_6,16581.0,3.88635817248763,3.68538933693354,
Subject_6,16584.3333333333,3.81584668202565,3.61852409097666,
Subject_6,16587.6666666667,3.79949183424912,3.60301497449083,
Subject_6,16591.0,3.84013476794287,3.64155620713299,
Subject_6,16594.3333333333,3.89144992260531,3.69021778576846,
Subject_6,16597.6666666667,3.82985207445774,3.63180524563044,
Subject_6,16601.0,3.89397412806318,3.6926114611493,
Subject_6,16604.3333333333,3.90055220415312,3.69884937603091,
Subject_6,16607.6666666667,3.88781986338356,3.68677544181699,
Subject_6,16611.0,3.8562707795945,3.65685780380583,
Subject_6,16614.3333333333,3.88890123520205,3.6878008944367,
Subject_6,16617.6666666667,3.93475607712415,3.73128452048611,
Subject_6,16621.0,3.88717184169022,3.68616093020155,
Subject_6,16624.3333333333,3.88757177763098,3.68654018491409,
Subject_6,16627.6666666667,3.92344399486619,3.72055740129593,
Subject_6,16631.0,3.93532729488148,3.7318261998009,
Subject_6,16634.3333333333,3.95044231735652,3.74615960402786,
Subject_6,16637.6666666667,3.98781668825485,3.78160129567594,
Subject_6,16641.0,3.95532095434754,3.75078596010404,
Subject_6,16644.3333333333,3.96751506658487,3.76234949831083,
Subject_6,16647.6666666667,3.94336322171088,3.73944657798917,
Subject_6,16651.0,3.9626583748686,3.75774395268957,
Subject_6,16654.3333333333,3.96425663912364,3.7592595685391,
Subject_6,16657.6666666667,3.99631483813176,3.78965999473301,
Subject_6,16661.0,4.0081724721835,3.8009044544961,
Subject_6,16664.3333333333,3.97350066409515,3.76802557248117,
Subject_6,16667.6666666667,3.93035003717136,3.72710632281635,
Subject_6,16671.0,3.98756230991428,3.78136007158329,
Subject_6,16674.3333333333,3.98809732755947,3.7818674227427,
Subject_6,16677.6666666667,3.97799305778401,3.77228565841855,
Subject_6,16681.0,4.01686952300867,3.80915176906448,
Subject_6,16684.3333333333,4.02190736709437,3.81392909942121,
Subject_6,16687.6666666667,3.99965329421275,3.79282581473637,
Subject_6,16691.0,4.04009399661325,3.83117527373889,
Subject_6,16694.3333333333,4.03097144289202,3.82252445960451,
Subject_6,16697.6666666667,4.02296769476491,3.81493459611432,
Subject_6,16701.0,4.0847170526503,3.87349081121676,
Subject_6,16704.3333333333,4.07266560928574,3.86206256428243,
Subject_6,16707.6666666667,4.04553459113896,3.83633452776585,
Subject_6,16711.0,4.03786071886275,3.82905748180031,
Subject_6,16714.3333333333,4.0580648781418,3.8482168566865,
Subject_6,16717.6666666667,4.0867812332342,3.87544825023183,
Subject_6,16721.0,4.06683272854288,3.85653130968899,
Subject_6,16724.3333333333,4.05159257616441,3.84207924619508,
Subject_6,16727.6666666667,4.08802338400115,3.87662616770321,
Subject_6,16731.0,4.07414042246471,3.86346111287794,
Subject_6,16734.3333333333,4.10592912473546,3.89360597837514,
Subject_6,16737.6666666667,4.14661468838545,3.93218763652087,
Subject_6,16741.0,4.13042211242684,3.91683240055785,
Subject_6,16744.3333333333,4.18159653006328,3.9653605198692,
Subject_6,16747.6666666667,4.1357006980082,3.92183802334201,
Subject_6,16751.0,4.14692530031637,3.93248218628889,
Subject_6,16754.3333333333,4.15743140384685,3.94244500500129,
Subject_6,16757.6666666667,4.17508367235032,3.95918445083413,
Subject_6,16761.0,4.17277774596944,3.95699776702408,
Subject_6,16764.3333333333,4.1303729529384,3.91678578317303,
Subject_6,16767.6666666667,4.16291377546613,3.94764387577183,
Subject_6,16771.0,4.15314160102766,3.9383770336858,
Subject_6,16774.3333333333,4.1624470344447,3.94720127055966,
Subject_6,16777.6666666667,4.19780469833013,3.98073054184112,
Subject_6,16781.0,4.15851230932954,3.94347001540006,
Subject_6,16784.3333333333,4.19660038668752,3.97958850678181,
Subject_6,16787.6666666667,4.15376464677548,3.93896786089562,
Subject_6,16791.0,4.24293378229036,4.0235259398541,
Subject_6,16794.3333333333,4.17029596811599,3.95464432525886,
Subject_6,16797.6666666667,4.21850403168509,4.00035948468227,
Subject_6,16801.0,4.21820949486957,4.0000801787637,
Subject_6,16804.3333333333,4.27614364777792,4.05501847829672,
Subject_6,16807.6666666667,4.27413859652646,4.05311711095635,
Subject_6,16811.0,4.20635311278105,3.98883690622311,
Subject_6,16814.3333333333,4.19971098525629,3.98253825209298,
Subject_6,16817.6666666667,4.21724429852579,3.99916489402783,
Subject_6,16821.0,4.19087994610765,3.9741638779185,
Subject_6,16824.3333333333,4.24908057640029,4.02935487492999,
Subject_6,16827.6666666667,4.28477930824753,4.06320757708781,
Subject_6,16831.0,4.24955198050206,4.0298019020883,
Subject_6,16834.3333333333,4.23944615286828,4.0202186604648,
Subject_6,16837.6666666667,4.30948537713089,4.08663606174598,
Subject_6,16841.0,4.29762139552802,4.0753855826722,
Subject_6,16844.3333333333,4.26005336181415,4.03976024277461,
Subject_6,16847.6666666667,4.28246657396922,4.06101443742591,
Subject_6,16851.0,4.31810951593904,4.09481423467631,
Subject_6,16854.3333333333,4.31243255441099,4.08943083650427,
Subject_6,16857.6666666667,4.28306009612456,4.06157726774814,
Subject_6,16861.0,4.28644297290015,4.06478521139193,
Subject_6,16864.3333333333,4.36526457501261,4.13953084189035,
Subject_6,16867.6666666667,4.28740736305101,4.06569973162421,
Subject_6,16871.0,4.36681540167235,4.14100147320676,
Subject_6,16874.3333333333,4.34835272104193,4.12349352275375,
Subject_6,16877.6666666667,4.3443975925775,4.11974291932965,
Subject_6,16881.0,4.36123862678608,4.13571308088979,
Subject_6,16884.3333333333,4.37623360942628,4.14993265270407,
Subject_6,16887.6666666667,4.28898755811504,4.06719821266502,
Subject_6,16891.0,4.35068609399677,4.12570623383832,
Subject_6,16894.3333333333,4.39024446437177,4.1632189873973,
Subject_6,16897.6666666667,4.37249421408204,4.14638662654885,
Subject_6,16901.0,4.35042555304197,4.12545916580854,
Subject_6,16904.3333333333,4.333912839282,4.10980034680271,
Subject_6,16907.6666666667,4.39058345553411,4.16354044886832,
Subject_6,16911.0,4.38925325407979,4.16227903392967,
Subject_6,16914.3333333333,4.36792412075516,4.14205285892678,
Subject_6,16917.6666666667,4.36135211961789,4.13582070485383,
Subject_6,16921.0,4.3497242268042,4.12479410609874,
Subject_6,16924.3333333333,4.35218027879403,4.12712315231953,
Subject_6,16927.6666666667,4.39189455106702,4.16478374587859,
Subject_6,16931.0,4.43871705134899,4.20918499136576,
Subject_6,16934.3333333333,4.39585340738871,4.16853788438741,
Subject_6,16937.6666666667,4.45929390907129,4.22869779195481,
Subject_6,16941.0,4.42207922199559,4.193407526663,
Subject_6,16944.3333333333,4.44900354569612,4.2189395571826,
Subject_6,16947.6666666667,4.47716424828616,4.24564403176773,
Subject_6,16951.0,4.41880812996344,4.19030558722243,
Subject_6,16954.3333333333,4.45880431940627,4.22823351963331,
Subject_6,16957.6666666667,4.36625456573185,4.14046963885101,
Subject_6,16961.0,4.44187810491957,4.21218258258238,
Subject_6,16964.3333333333,4.48295741188041,4.25113762304002,
Subject_6,16967.6666666667,4.44661790594916,4.21667728209241,
Subject_6,16971.0,4.39989694714571,4.1723723272366,
Subject_6,16974.3333333333,4.4582228208691,4.22768209117169,
Subject_6,16977.6666666667,4.44047948358983,4.21085628585258,
Subject_6,16981.0,4.48603113754338,4.2540524021932,
Subject_6,16984.3333333333,4.46238076068316,4.23162501829633,
Subject_6,16987.6666666667,4.48836662238837,4.25626711595922,
Subject_6,16991.0,4.46040304142357,4.22974956957358,
Subject_6,16994.3333333333,4.42914852551459,4.20011126693915,
Subject_6,16997.6666666667,4.46107521102204,4.23038698037332,
Subject_6,17001.0,4.47715794244646,4.24563805201153,
Subject_6,17004.3333333333,4.48039314894917,4.2487059616119,
Subject_6,17007.6666666667,4.40401018545544,4.17627286443214,
Subject_6,17011.0,4.437711359783,4.20823130547037,
Subject_6,17014.3333333333,4.51749211685318,4.28388649172685,
Subject_6,17017.6666666667,4.47174745144136,4.24050734481142,
Subject_6,17021.0,4.48854882534988,4.25643989695925,
